rule_id,trade_id,entry_time,signal_kind,baseline_exit_reason,simulated_exit_reason,baseline_exit_time,simulated_exit_time,baseline_pnl,simulated_pnl,pnl_delta,modified,baseline_holding_seconds,simulated_holding_seconds,improved_large_loser,winner_prematurely_killed,winner_flipped_to_loss
EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,BFO:SENSEX2631974400CE|2026-03-19T14:35:04.267412,2026-03-19 14:35:04.267412,CONTINUATION_CALL,TIME_STOP_AFTER_1PM,EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,2026-03-19 14:36:05.032432,2026-03-19 14:35:25.261618,-37492.000000000095,-25647.000000000095,11845.0,True,60.76502,20.994206,True,False,False
EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,BFO:SENSEX2631974400CE|2026-03-19T14:45:20.283498,2026-03-19 14:45:20.283498,CONTINUATION_CALL,TIME_STOP_AFTER_1PM,EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,2026-03-19 14:46:21.424726,2026-03-19 14:45:41.297904,-22021.999999999967,-44758.999999999935,-22736.999999999967,True,61.141228,21.014406,False,False,False
EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,BFO:SENSEX2631974600PE|2026-03-19T14:50:05.223162,2026-03-19 14:50:05.223162,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 14:50:14.066292,2026-03-19 14:50:14.066292,8460.0,8460.0,0.0,False,8.84313,8.84313,False,False,False
EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,BFO:SENSEX2631974500PE|2026-03-19T14:55:00.444246,2026-03-19 14:55:00.444246,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 14:55:45.677005,2026-03-19 14:55:45.677005,8880.0,8880.0,0.0,False,45.232759,45.232759,False,False,False
EXIT_IF_NO_PROGRESS_20S_MFE_LT_1_5,BFO:SENSEX2631974200PE|2026-03-19T15:00:14.979115,2026-03-19 15:00:14.979115,CONTINUATION_PUT,TARGET_HIT,TARGET_HIT,2026-03-19 15:00:16.106214,2026-03-19 15:00:16.106214,9420.0,9420.0,0.0,False,1.127099,1.127099,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278100CE|2026-03-11T09:20:53.143312,2026-03-11 09:20:53.143312,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 09:21:44.502620,2026-03-11 09:21:03.742490,1500.0,-2300.0000000000114,-3800.0000000000114,True,51.359308,10.599178,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278300PE|2026-03-11T09:25:20.385525,2026-03-11 09:25:20.385525,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 09:26:22.144072,2026-03-11 09:25:31.068563,1500.0,-12125.0,-13625.0,True,61.758547,10.683038,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278300PE|2026-03-11T09:30:07.549927,2026-03-11 09:30:07.549927,,TARGET_HIT,TARGET_HIT,2026-03-11 09:30:22.471764,2026-03-11 09:30:22.471764,1500.0,1500.0,0.0,False,14.921837,14.921837,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278200PE|2026-03-11T09:35:11.223949,2026-03-11 09:35:11.223949,,TARGET_HIT,TARGET_HIT,2026-03-11 09:35:13.365713,2026-03-11 09:35:13.365713,1500.0,1500.0,0.0,False,2.141764,2.1417640000000002,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278100PE|2026-03-11T09:40:05.921619,2026-03-11 09:40:05.921619,,TARGET_HIT,TARGET_HIT,2026-03-11 09:40:20.989658,2026-03-11 09:40:20.989658,1500.0,1500.0,0.0,False,15.068039,15.068039,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278100PE|2026-03-11T09:45:19.230539,2026-03-11 09:45:19.230539,,TARGET_HIT,TARGET_HIT,2026-03-11 09:46:21.393056,2026-03-11 09:46:21.393056,1500.0,1500.0,0.0,False,62.162517,62.162517,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277800CE|2026-03-11T09:50:24.792859,2026-03-11 09:50:24.792859,,TARGET_HIT,TARGET_HIT,2026-03-11 09:50:29.087088,2026-03-11 09:50:29.087088,1500.0,1500.0,0.0,False,4.294229,4.294229,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631278000PE|2026-03-11T09:55:12.212807,2026-03-11 09:55:12.212807,,TARGET_HIT,TARGET_HIT,2026-03-11 09:55:16.471110,2026-03-11 09:55:16.471110,1500.0,1500.0,0.0,False,4.258303,4.258303,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277600CE|2026-03-11T10:00:36.751821,2026-03-11 10:00:36.751821,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 10:03:02.194501,2026-03-11 10:00:47.387342,1500.0,-1049.9999999999545,-2549.9999999999545,True,145.44268,10.635521,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277900PE|2026-03-11T10:10:09.920505,2026-03-11 10:10:09.920505,,TARGET_HIT,TARGET_HIT,2026-03-11 10:10:18.520599,2026-03-11 10:10:18.520599,1500.0,1500.0,0.0,False,8.600094,8.600094,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277500CE|2026-03-11T10:17:29.561521,2026-03-11 10:17:29.561521,,TARGET_HIT,TARGET_HIT,2026-03-11 10:17:35.975750,2026-03-11 10:17:35.975750,1500.0,1500.0,0.0,False,6.414229,6.414229,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277900PE|2026-03-11T10:25:52.002150,2026-03-11 10:25:52.002150,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 10:27:56.282006,2026-03-11 10:26:02.809697,1500.0,-4399.999999999977,-5899.999999999977,True,124.279856,10.807547,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277900PE|2026-03-11T10:34:18.472276,2026-03-11 10:34:18.472276,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 10:35:20.793735,2026-03-11 10:34:29.338065,1500.0,-4425.000000000011,-5925.000000000011,True,62.321459,10.865789,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277800PE|2026-03-11T10:40:02.820623,2026-03-11 10:40:02.820623,,TARGET_HIT,TARGET_HIT,2026-03-11 10:40:07.086401,2026-03-11 10:40:07.086401,1500.0,1500.0,0.0,False,4.265778,4.265778,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277700PE|2026-03-11T10:45:04.740529,2026-03-11 10:45:04.740529,,TARGET_HIT,TARGET_HIT,2026-03-11 10:45:09.144538,2026-03-11 10:45:09.144538,1500.0,1500.0,0.0,False,4.404009,4.404009,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400CE|2026-03-11T10:50:53.812524,2026-03-11 10:50:53.812524,,TARGET_HIT,TARGET_HIT,2026-03-11 10:50:58.201942,2026-03-11 10:50:58.201942,1500.0,1500.0,0.0,False,4.389418,4.389418,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400CE|2026-03-11T11:03:17.263803,2026-03-11 11:03:17.263803,,TARGET_HIT,TARGET_HIT,2026-03-11 11:03:19.435824,2026-03-11 11:03:19.435824,1500.0,1500.0,0.0,False,2.172021,2.172021,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400CE|2026-03-11T11:05:56.789482,2026-03-11 11:05:56.789482,,TARGET_HIT,TARGET_HIT,2026-03-11 11:06:03.305082,2026-03-11 11:06:03.305082,1500.0,1500.0,0.0,False,6.5156,6.5156,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277800PE|2026-03-11T11:10:11.157991,2026-03-11 11:10:11.157991,,TARGET_HIT,TARGET_HIT,2026-03-11 11:11:26.661097,2026-03-11 11:11:26.661097,1500.0,1500.0,0.0,False,75.503106,75.503106,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277700PE|2026-03-11T11:15:18.887657,2026-03-11 11:15:18.887657,,TARGET_HIT,TARGET_HIT,2026-03-11 11:16:05.565240,2026-03-11 11:16:05.565240,1500.0,1500.0,0.0,False,46.677583,46.677583,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277600PE|2026-03-11T11:20:12.187994,2026-03-11 11:20:12.187994,,TARGET_HIT,TARGET_HIT,2026-03-11 11:20:18.825280,2026-03-11 11:20:18.825280,1500.0,1500.0,0.0,False,6.637286,6.637286,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277200CE|2026-03-11T11:30:07.129056,2026-03-11 11:30:07.129056,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 11:38:32.099866,2026-03-11 11:30:18.150238,1500.0,-3474.999999999966,-4974.999999999965,True,504.97081,11.021182,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277500PE|2026-03-11T11:45:41.343768,2026-03-11 11:45:41.343768,,TARGET_HIT,TARGET_HIT,2026-03-11 11:45:47.955026,2026-03-11 11:45:47.955026,1500.0,1500.0,0.0,False,6.611258,6.611258,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T11:50:28.892403,2026-03-11 11:50:28.892403,,TARGET_HIT,TARGET_HIT,2026-03-11 11:50:33.299308,2026-03-11 11:50:33.299308,1500.0,1500.0,0.0,False,4.406905,4.406905,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T12:00:04.925053,2026-03-11 12:00:04.925053,,TARGET_HIT,TARGET_HIT,2026-03-11 12:00:09.238643,2026-03-11 12:00:09.238643,1500.0,1500.0,0.0,False,4.31359,4.31359,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100CE|2026-03-11T12:05:06.678685,2026-03-11 12:05:06.678685,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 12:13:04.836987,2026-03-11 12:05:17.587706,1500.0,-3274.9999999999773,-4774.999999999977,True,478.158302,10.909021,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100CE|2026-03-11T12:15:16.305829,2026-03-11 12:15:16.305829,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 12:16:19.457339,2026-03-11 12:15:27.013342,1500.0,-5974.999999999965,-7474.999999999965,True,63.15151,10.707513,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100CE|2026-03-11T12:21:29.174929,2026-03-11 12:21:29.174929,,TARGET_HIT,TARGET_HIT,2026-03-11 12:21:35.657744,2026-03-11 12:21:35.657744,1500.0,1500.0,0.0,False,6.482815,6.482815,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100CE|2026-03-11T12:29:58.812359,2026-03-11 12:29:58.812359,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 12:30:34.156634,2026-03-11 12:30:09.780414,1500.0,-5149.999999999977,-6649.999999999977,True,35.344275,10.968055,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T12:36:01.400716,2026-03-11 12:36:01.400716,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 12:37:44.485819,2026-03-11 12:36:12.407772,1500.0,-3025.000000000034,-4525.000000000035,True,103.085103,11.007056,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T12:40:04.309603,2026-03-11 12:40:04.309603,,TARGET_HIT,TARGET_HIT,2026-03-11 12:40:08.698125,2026-03-11 12:40:08.698125,1500.0,1500.0,0.0,False,4.388522,4.388522,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100CE|2026-03-11T12:45:30.552693,2026-03-11 12:45:30.552693,,TARGET_HIT,TARGET_HIT,2026-03-11 12:45:46.301136,2026-03-11 12:45:46.301136,1500.0,1500.0,0.0,False,15.748443,15.748443,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T12:54:05.192460,2026-03-11 12:54:05.192460,,TARGET_HIT,TARGET_HIT,2026-03-11 12:54:11.903849,2026-03-11 12:54:11.903849,1500.0,1500.0,0.0,False,6.711389,6.7113890000000005,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T12:56:17.584195,2026-03-11 12:56:17.584195,,TARGET_HIT,TARGET_HIT,2026-03-11 12:56:48.669544,2026-03-11 12:56:48.669544,1500.0,1500.0,0.0,False,31.085349,31.085349,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T13:00:13.213409,2026-03-11 13:00:13.213409,,TARGET_HIT,TARGET_HIT,2026-03-11 13:00:15.464635,2026-03-11 13:00:15.464635,1500.0,1500.0,0.0,False,2.251226,2.251226,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T13:05:27.603061,2026-03-11 13:05:27.603061,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 13:10:28.583228,2026-03-11 13:05:38.796782,1500.0,-750.0,-2250.0,True,300.980167,11.193721,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T13:15:00.438057,2026-03-11 13:15:00.438057,,TARGET_HIT,TARGET_HIT,2026-03-11 13:15:02.573202,2026-03-11 13:15:02.573202,1500.0,1500.0,0.0,False,2.135145,2.135145,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276900CE|2026-03-11T13:20:00.981570,2026-03-11 13:20:00.981570,,TARGET_HIT,TARGET_HIT,2026-03-11 13:20:53.812664,2026-03-11 13:20:53.812664,1500.0,1500.0,0.0,False,52.831094,52.831094,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000CE|2026-03-11T13:25:00.232323,2026-03-11 13:25:00.232323,,TARGET_HIT,TARGET_HIT,2026-03-11 13:26:38.529685,2026-03-11 13:26:38.529685,1500.0,1500.0,0.0,False,98.297362,98.297362,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000CE|2026-03-11T13:30:03.857120,2026-03-11 13:30:03.857120,,TARGET_HIT,TARGET_HIT,2026-03-11 13:30:13.487863,2026-03-11 13:30:13.487863,1500.0,1500.0,0.0,False,9.630743,9.630743,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T13:35:05.154707,2026-03-11 13:35:05.154707,,TARGET_HIT,TARGET_HIT,2026-03-11 13:35:24.599418,2026-03-11 13:35:24.599418,1500.0,1500.0,0.0,False,19.444711,19.444711,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T13:40:25.234213,2026-03-11 13:40:25.234213,,TARGET_HIT,TARGET_HIT,2026-03-11 13:40:29.517135,2026-03-11 13:40:29.517135,1500.0,1500.0,0.0,False,4.282922,4.282922,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277400PE|2026-03-11T13:45:21.063370,2026-03-11 13:45:21.063370,,TARGET_HIT,TARGET_HIT,2026-03-11 13:45:58.238508,2026-03-11 13:45:58.238508,1500.0,1500.0,0.0,False,37.175138,37.175138,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T13:50:02.006330,2026-03-11 13:50:02.006330,,TARGET_HIT,TARGET_HIT,2026-03-11 13:50:08.594422,2026-03-11 13:50:08.594422,1500.0,1500.0,0.0,False,6.588092,6.588092,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000CE|2026-03-11T13:55:14.449725,2026-03-11 13:55:14.449725,,TARGET_HIT,TARGET_HIT,2026-03-11 13:55:36.078137,2026-03-11 13:55:36.078137,1500.0,1500.0,0.0,False,21.628412,21.628412,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T14:00:14.080854,2026-03-11 14:00:14.080854,,TARGET_HIT,TARGET_HIT,2026-03-11 14:00:18.508523,2026-03-11 14:00:18.508523,1500.0,1500.0,0.0,False,4.427669,4.427669,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T14:05:07.716205,2026-03-11 14:05:07.716205,,TARGET_HIT,TARGET_HIT,2026-03-11 14:05:32.406159,2026-03-11 14:05:32.406159,1500.0,1500.0,0.0,False,24.689954,24.689954,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277300PE|2026-03-11T14:10:05.581331,2026-03-11 14:10:05.581331,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 14:18:48.368799,2026-03-11 14:10:16.656506,1500.0,-4025.000000000034,-5525.000000000035,True,522.787468,11.075175,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277200PE|2026-03-11T14:21:27.309143,2026-03-11 14:21:27.309143,,TARGET_HIT,TARGET_HIT,2026-03-11 14:21:33.776856,2026-03-11 14:21:33.776856,1500.0,1500.0,0.0,False,6.467713,6.467713,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100PE|2026-03-11T14:25:01.381647,2026-03-11 14:25:01.381647,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 14:27:28.648135,2026-03-11 14:25:12.437708,1500.0,-4399.999999999977,-5899.999999999977,True,147.266488,11.056061,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000CE|2026-03-11T14:30:02.958125,2026-03-11 14:30:02.958125,,TARGET_HIT,TARGET_HIT,2026-03-11 14:30:13.928303,2026-03-11 14:30:13.928303,1500.0,1500.0,0.0,False,10.970178,10.970178,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277200PE|2026-03-11T14:35:02.646336,2026-03-11 14:35:02.646336,,TARGET_HIT,TARGET_HIT,2026-03-11 14:44:35.167382,2026-03-11 14:44:35.167382,1500.0,1500.0,0.0,False,572.521046,572.521046,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277200PE|2026-03-11T14:45:02.408448,2026-03-11 14:45:02.408448,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 14:51:54.003223,2026-03-11 14:45:13.124792,1500.0,-2774.9999999999773,-4274.999999999977,True,411.594775,10.716344,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276700CE|2026-03-11T15:05:03.515234,2026-03-11 15:05:03.515234,,TARGET_HIT,TARGET_HIT,2026-03-11 15:05:10.488184,2026-03-11 15:05:10.488184,1500.0,1500.0,0.0,False,6.97295,6.97295,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277100PE|2026-03-11T15:10:05.292111,2026-03-11 15:10:05.292111,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 15:10:59.566357,2026-03-11 15:10:16.363030,1500.0,-3250.0,-4750.0,True,54.274246,11.070919,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000PE|2026-03-11T15:15:16.902939,2026-03-11 15:15:16.902939,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-11 15:22:27.432314,2026-03-11 15:15:27.642703,1500.0,-1074.9999999999886,-2574.9999999999886,True,430.529375,10.739764,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631277000PE|2026-03-11T15:25:26.079209,2026-03-11 15:25:26.079209,,TARGET_HIT,TARGET_HIT,2026-03-11 15:25:35.360545,2026-03-11 15:25:35.360545,1500.0,1500.0,0.0,False,9.281336,9.281336,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631275900CE|2026-03-12T09:31:04.538847,2026-03-12 09:31:04.538847,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 09:31:36.442809,2026-03-12 09:31:15.227644,2520.0,-7476.000000000029,-9996.00000000003,True,31.903962,10.688797,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276200PE|2026-03-12T09:35:04.303082,2026-03-12 09:35:04.303082,,TARGET_HIT,TARGET_HIT,2026-03-12 09:35:06.511373,2026-03-12 09:35:06.511373,2340.0,2340.0,0.0,False,2.208291,2.208291,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276000CE|2026-03-12T09:56:49.823278,2026-03-12 09:56:49.823278,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 09:57:02.699773,2026-03-12 09:57:00.570013,2160.0,-1188.0000000000246,-3348.0000000000246,True,12.876495,10.746735,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276500PE|2026-03-12T10:05:00.483662,2026-03-12 10:05:00.483662,,TARGET_HIT,TARGET_HIT,2026-03-12 10:05:02.675982,2026-03-12 10:05:02.675982,2100.0,2100.0,0.0,False,2.19232,2.19232,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276300PE|2026-03-12T10:13:40.902715,2026-03-12 10:13:40.902715,,TARGET_HIT,TARGET_HIT,2026-03-12 10:13:43.121872,2026-03-12 10:13:43.121872,2220.0,2220.0,0.0,False,2.219157,2.219157,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631275900CE|2026-03-12T10:25:06.713080,2026-03-12 10:25:06.713080,,TARGET_HIT,TARGET_HIT,2026-03-12 10:25:08.916635,2026-03-12 10:25:08.916635,2220.0,2220.0,0.0,False,2.203555,2.203555,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276100CE|2026-03-12T10:30:26.597161,2026-03-12 10:30:26.597161,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 10:33:21.542203,2026-03-12 10:30:37.351122,2340.0,-3900.0,-6240.0,True,174.945042,10.753961,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276100CE|2026-03-12T10:35:00.998331,2026-03-12 10:35:00.998331,,TARGET_HIT,TARGET_HIT,2026-03-12 10:35:09.002595,2026-03-12 10:35:09.002595,2220.0,2220.0,0.0,False,8.004264,8.004264,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276200CE|2026-03-12T10:40:05.049322,2026-03-12 10:40:05.049322,,TARGET_HIT,TARGET_HIT,2026-03-12 10:40:34.434301,2026-03-12 10:40:34.434301,2580.0,2580.0,0.0,False,29.384979,29.384979,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276500PE|2026-03-12T10:45:07.382527,2026-03-12 10:45:07.382527,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 10:46:53.681167,2026-03-12 10:45:17.933652,3000.0,-8000.0,-11000.0,True,106.29864,10.551125,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276100CE|2026-03-12T10:50:08.380673,2026-03-12 10:50:08.380673,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 10:53:25.900253,2026-03-12 10:50:18.654766,2640.0,-3960.0,-6600.0,True,197.51958,10.274093,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276100CE|2026-03-12T10:55:17.037264,2026-03-12 10:55:17.037264,,TARGET_HIT,EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,2026-03-12 10:57:02.098266,2026-03-12 10:55:27.211973,2580.0,-17973.99999999998,-20553.99999999998,True,105.061002,10.174709,False,True,True
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276300CE|2026-03-12T11:00:09.868275,2026-03-12 11:00:09.868275,,TARGET_HIT,TARGET_HIT,2026-03-12 11:01:30.000863,2026-03-12 11:01:30.000863,2880.0,2880.0,0.0,False,80.132588,80.132588,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276400CE|2026-03-12T11:05:03.674300,2026-03-12 11:05:03.674300,,TARGET_HIT,TARGET_HIT,2026-03-12 11:05:06.041504,2026-03-12 11:05:06.041504,3000.0,3000.0,0.0,False,2.367204,2.367204,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276500PE|2026-03-12T11:20:09.714590,2026-03-12 11:20:09.714590,,TARGET_HIT,TARGET_HIT,2026-03-12 11:20:16.639131,2026-03-12 11:20:16.639131,3000.0,3000.0,0.0,False,6.924541,6.924541,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276500PE|2026-03-12T11:30:03.399613,2026-03-12 11:30:03.399613,,TARGET_HIT,TARGET_HIT,2026-03-12 11:30:08.117738,2026-03-12 11:30:08.117738,2700.0,2700.0,0.0,False,4.718125,4.718125,False,False,False
EXIT_IF_STAGNANT_AND_BELOW_ENTRY_10S,BFO:SENSEX2631276500PE|2026-03-12T11:35:22.849519,2026-03-12 11:35:22.849519,,TARGET_HIT,TARGET_HIT,2026-03-12 11:37:12.694054,2026-03-12 11:37:12.694054,2760.0,2760.0,0.0,False,109.844535,109.844535,False,False,False
