trade_id,symbol,side,signal_kind,continuation_or_reversal,fragile,entry_time,exit_time,holding_seconds,entry_price,exit_price,target_points_used,target_price,net_pnl,exit_reason,mfe,mae,entry_spread,spread_median_first_2s,imbalance_entry,imbalance_drift_first_2s,pre_entry_velocity,first_1s_move,first_3s_move,max_gain_first_3s,best_bid_stepped_down_first_3s,target_nearly_reached,target_touched_in_trade,target_approached_not_hit,immediate_reversal,in_trade_max_points,in_trade_min_points,post_exit_best_delta,post_exit_worst_delta,post_exit_final_delta,post_exit_recovered_above_exit,post_exit_touched_target,opt_pre_delta,opt_in_delta,opt_post_delta,idx_pre_delta,idx_in_delta,idx_post_delta,fut_pre_delta,fut_in_delta,fut_post_delta,opt_pre_spread_avg,opt_in_spread_avg,opt_post_spread_avg,fut_pre_spread_avg,fut_in_spread_avg,fut_post_spread_avg,pre_entry_tick_count_option,in_trade_tick_count_option,post_exit_tick_count_option,exit_timing_assessment,outcome
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640274000PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 10:10:05.961110,2026-04-01 10:10:06.000000,0.03889,565.25,568.25,3.0,568.25,1500.0,TARGET_HIT,3.6000000000000227,-1.5,1.25,1.0499999999999545,-0.5221238938053098,,0.09999999999998484,3.6000000000000227,3.6000000000000227,3.6000000000000227,,True,True,False,False,3.6000000000000227,3.6000000000000227,3.1499999999999773,-1.5,-0.25,True,True,0.2999999999999545,,0.7999999999999545,-3.0599999999976717,,-10.529999999998836,,,0.0,1.0166666666666895,1.0499999999999545,1.0807692307692536,,71.45000000001164,55.959374999998545,3,1,13,Reasonable target exit,WIN
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273500CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-01 10:20:06.220367,2026-04-01 10:20:18.251076,12.030709,672.85,663.3,2.0,674.85,-4775.000000000035,EARLY_RISK_EXIT,0.0,-9.550000000000068,0.8999999999999773,1.599999999999909,-0.2727272727272727,,2.3000000000000114,-4.050000000000068,-0.8500000000000227,-0.6000000000000227,False,False,False,False,True,-0.6000000000000227,-9.550000000000068,4.25,-2.849999999999909,1.5,True,False,4.600000000000023,-5.5,1.099999999999909,6.75,8.020000000004075,-7.669999999998254,,0.0,29.94999999999709,1.1333333333333258,1.3090909090909173,1.609375000000007,,28.953571428568726,28.99411764705848,3,11,16,Possibly early; post-exit recovery,LOSS
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 10:25:13.868556,2026-04-01 10:25:19.000000,5.131444,595.7,598.7,3.0,598.7,1500.0,TARGET_HIT,6.399999999999977,0.0,1.6000000000000227,1.1749999999999545,0.07407407407407407,-0.20227920227920226,1.9500000000000075,2.7999999999999545,1.9499999999999318,2.7999999999999545,False,True,True,False,False,6.399999999999977,1.9499999999999318,21.299999999999955,3.3999999999999773,21.299999999999955,True,True,5.850000000000023,3.6000000000000227,17.0,-12.860000000000582,-4.940000000002328,-41.5399999999936,,0.0,-71.39999999999418,1.487499999999983,1.2999999999999734,1.2678571428571428,,24.74166666666618,54.70833333333495,4,6,14,Captured target; additional upside remained,WIN
20260401T103022|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 10:30:22.438258,2026-04-01 10:30:23.000000,0.561742,620.3,623.3,3.0,623.3,1500.0,TARGET_HIT,4.650000000000091,0.0,1.150000000000091,1.25,-0.3793103448275862,,3.400000000000015,4.650000000000091,4.650000000000091,4.650000000000091,,True,True,False,False,4.650000000000091,4.650000000000091,7.850000000000023,0.3000000000000682,5.7000000000000455,True,True,10.200000000000045,,2.3999999999999773,-28.439999999987776,,-14.290000000008149,0.0,0.0,-70.0,1.3500000000000227,1.25,1.3571428571428652,35.299999999995634,31.450000000004366,71.19999999999618,3,1,14,Captured target; additional upside remained,WIN
20260401T103515|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273300CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 10:35:15.642114,2026-04-01 10:35:21.000000,5.357886,661.25,664.25,3.0,664.25,1500.0,TARGET_HIT,3.6000000000000227,0.0,1.3999999999999773,0.75,0.5384615384615384,-0.05459057071960294,0.8333333333333334,1.4500000000000455,0.39999999999997726,1.4500000000000455,True,True,True,False,False,3.6000000000000227,0.39999999999997726,0.6000000000000227,-4.7000000000000455,-4.7000000000000455,True,True,2.5,2.1499999999999773,-5.300000000000068,9.569999999992433,6.529999999998836,-3.8000000000029104,,0.0,20.0,1.658333333333341,1.2583333333333258,1.4611111111111148,,33.662499999996726,30.080555555553776,6,6,18,Timely target exit; post-exit fade,WIN
20260401T104512|BFO:SENSEX2640273700PE|REVERSAL_PUT|PUT,BFO:SENSEX2640273700PE,PUT,REVERSAL_PUT,REVERSAL,False,2026-04-01 10:45:12.940783,2026-04-01 10:45:14.000000,1.059217,581.5,584.5,3.0,584.5,1500.0,TARGET_HIT,3.0499999999999545,0.0,1.2999999999999545,0.6500000000000341,0.25,-0.11956521739130435,2.0749999999999886,2.4500000000000455,3.0499999999999545,3.0499999999999545,False,True,True,False,False,3.0499999999999545,2.4500000000000455,-4.100000000000023,-9.100000000000023,-9.049999999999955,False,False,8.299999999999955,0.599999999999909,-4.449999999999932,-6.1600000000034925,-5.4799999999959255,-1.639999999999418,,0.0,-23.10000000000582,1.2900000000000091,0.6500000000000341,1.2166666666666666,,59.866666666663754,54.18888888888856,5,2,15,Timely target exit; post-exit fade,WIN
20260401T105015|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 10:50:15.698539,2026-04-01 10:50:17.000000,1.301461,596.85,599.85,3.0,599.85,1500.0,TARGET_HIT,4.350000000000023,-0.5500000000000682,1.5,1.525000000000034,0.058823529411764705,-0.39215686274509803,1.8500000000000227,1.0,4.350000000000023,4.350000000000023,False,True,True,False,False,4.350000000000023,1.0,3.8500000000000227,0.0,0.5499999999999545,True,True,5.550000000000068,3.3500000000000227,-1.1499999999999773,-9.310000000012224,-8.280000000013388,-0.8000000000029104,,0.0,0.0,1.25,1.525000000000034,1.5230769230769108,,30.97500000000582,23.22857142857226,4,2,13,Reasonable target exit,WIN
20260401T105510|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 10:55:10.913573,2026-04-01 10:55:14.000000,3.086427,597.4,600.4,3.0,600.4,1500.0,TARGET_HIT,3.050000000000068,-0.8500000000000227,1.6499999999999773,1.1000000000000227,0.4375,-0.3848684210526316,0.4333333333333182,-0.8500000000000227,2.3999999999999773,2.3999999999999773,False,True,True,False,False,3.050000000000068,-0.8500000000000227,10.149999999999977,0.05000000000006821,10.149999999999977,True,True,1.2999999999999545,3.900000000000091,9.399999999999977,-2.8799999999901047,-0.5599999999976717,-22.819999999992433,,0.0,0.0,1.5,0.9999999999999716,1.44285714285713,,56.037499999998545,46.625,4,4,14,Captured target; additional upside remained,WIN
20260401T110001|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273600PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 11:00:01.702995,2026-04-01 11:00:01.000000,-0.702995,573.0,576.0,3.0,576.0,1500.0,TARGET_HIT,5.149999999999977,0.0,1.5499999999999545,1.4499999999999886,-0.4,-0.2153846153846154,-0.16666666666666666,5.149999999999977,5.149999999999977,5.149999999999977,False,True,True,False,False,5.149999999999977,0.0,8.899999999999977,-0.10000000000002274,7.7000000000000455,True,True,-0.5,5.149999999999977,7.800000000000068,-9.889999999999418,,-11.179999999993015,,,0.0,1.375,1.4499999999999886,1.1423076923076854,,20.14999999999418,12.636111111111758,4,2,13,Captured target; additional upside remained,WIN
20260401T110503|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273600PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 11:05:04.063152,2026-04-01 11:05:09.000000,4.936848,602.7,605.7,3.0,605.7,1500.0,TARGET_HIT,3.599999999999909,-0.15000000000009095,1.4500000000000455,1.4499999999999318,-0.40540540540540543,0.22591822591822594,-0.13333333333332575,-0.15000000000009095,2.7999999999999545,2.7999999999999545,False,True,True,False,False,3.599999999999909,-0.15000000000009095,8.799999999999955,1.0499999999999545,8.799999999999955,True,True,-0.39999999999997726,3.099999999999909,7.5,-5.30000000000291,4.7299999999959255,-13.580000000001746,,0.0,0.0,1.4375,1.4500000000000075,1.3785714285714334,,63.91875000000073,53.19444444444525,4,6,14,Captured target; additional upside remained,WIN
20260401T111018|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273200CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 11:10:18.541640,2026-04-01 11:10:21.000000,2.45836,664.1,667.1,3.0,667.1,1500.0,TARGET_HIT,3.3500000000000227,0.0,1.2000000000000455,1.3000000000000682,-0.21052631578947367,,-0.8499999999999659,,3.3500000000000227,3.3500000000000227,False,True,True,False,,3.3500000000000227,0.6499999999999773,9.699999999999932,-1.9500000000000455,9.699999999999932,True,True,-1.6999999999999318,2.7000000000000455,8.799999999999955,3.7699999999895226,-4.5,15.919999999998254,,0.0,0.0,1.4200000000000046,1.4500000000000455,1.4093750000000114,,62.51249999999709,63.023333333331784,5,2,16,Captured target; additional upside remained,WIN
20260401T112006|BFO:SENSEX2640273200CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273200CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-01 11:20:06.781936,2026-04-01 11:20:18.771818,11.989882,656.35,650.05,2.0,658.35,-3150.000000000034,EARLY_RISK_EXIT,0.0,-7.4500000000000455,1.75,1.6000000000000227,-0.10344827586206896,,2.800000000000068,,-3.8500000000000227,-1.4500000000000455,True,False,False,False,,-1.4500000000000455,-7.4500000000000455,7.25,0.05000000000006821,7.25,True,False,2.800000000000068,-3.900000000000091,5.899999999999977,4.259999999994761,-6.899999999994179,3.5499999999883585,,0.0,0.0,1.375,1.5250000000000152,1.5261904761904685,,14.93124999999418,14.159523809518543,2,12,21,Possibly early; post-exit recovery,LOSS
20260401T112519|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273300CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 11:25:19.302765,2026-04-01 11:25:27.000000,7.697235,630.7,633.7,3.0,633.7,1500.0,TARGET_HIT,4.849999999999909,-4.100000000000023,1.2000000000000455,1.6000000000000227,-0.27586206896551724,0.11307137129109862,-1.0749999999999886,-1.8500000000000227,1.0,1.0,False,True,True,False,False,4.849999999999909,-1.8500000000000227,3.199999999999932,-2.0,-0.8500000000000227,True,True,-2.1499999999999773,6.699999999999932,-4.0499999999999545,4.039999999993597,1.6000000000058208,-7.870000000009895,0.0,0.0,0.0,1.3375000000000057,1.6111111111111365,1.391176470588214,53.8166666666657,53.36999999999389,48.39999999999612,4,9,17,Reasonable target exit,WIN
20260401T113030|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273300CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 11:30:32.010705,2026-04-01 11:30:38.000000,5.989295,642.75,645.75,3.0,645.75,1500.0,TARGET_HIT,6.649999999999977,-3.3500000000000227,1.6999999999999318,1.5749999999999886,-0.5789473684210527,0.4024767801857585,0.2249999999999659,-0.5,-3.3500000000000227,1.7000000000000455,True,True,True,False,True,6.649999999999977,-3.3500000000000227,7.649999999999977,-2.1000000000000227,7.649999999999977,True,True,0.4499999999999318,-2.050000000000068,7.0,-3.400000000008731,0.5,-4.350000000005821,,0.0,0.0,1.3666666666665985,1.3562500000000028,1.4964285714285828,,61.83999999999651,58.142857142855064,3,8,14,Captured target; additional upside remained,WIN
20260401T113510|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273300CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-01 11:35:10.386246,2026-04-01 11:35:23.526913,13.140667,660.3,658.75,2.0,662.3,-774.9999999999773,EARLY_RISK_EXIT,0.25,-4.449999999999932,1.75,1.625,-0.3548387096774194,0.6179966044142615,1.6999999999999318,-0.6999999999999318,-3.2999999999999545,-0.6999999999999318,True,False,False,False,True,0.25,-4.449999999999932,0.0,-5.600000000000023,-2.5,False,False,1.6999999999999318,-3.550000000000068,1.2000000000000455,5.269999999989523,-5.110000000000582,12.630000000004657,,0.0,20.19999999999709,1.7333333333333485,1.546153846153839,1.5973684210526387,,61.716666666665695,68.4416666666665,3,13,19,Mixed / inconclusive timing,LOSS
20260401T114001|BFO:SENSEX2640273400CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273400CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-01 11:40:02.090485,2026-04-01 11:40:16.000000,13.909515,613.05,615.05,2.0,615.05,1000.0,TARGET_HIT,2.4500000000000455,-5.349999999999909,1.3999999999999773,1.599999999999909,0.1724137931034483,-0.5295566502463054,2.0,-1.349999999999909,-4.449999999999932,-1.349999999999909,True,True,True,False,True,2.4500000000000455,-5.349999999999909,4.9500000000000455,-1.1499999999999773,-0.5,True,True,4.0,4.4500000000000455,-3.550000000000068,10.790000000008149,2.150000000008731,6.9100000000034925,,0.0,0.0,1.25,1.2593749999999915,1.3961538461538356,,45.88529411764466,49.887499999998,4,16,13,Reasonable target exit,WIN
20260401T114502|BFO:SENSEX2640273700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-01 11:45:02.343661,2026-04-01 11:45:08.000000,5.656339,548.0,551.0,3.0,551.0,1500.0,TARGET_HIT,4.0,-1.2000000000000455,1.2000000000000455,1.3999999999999773,-0.30434782608695654,0.09382151029748287,1.6999999999999886,-0.6499999999999773,2.0,2.0,False,True,True,False,False,4.0,-1.2000000000000455,7.7999999999999545,1.9500000000000455,2.2000000000000455,True,True,3.3999999999999773,4.649999999999977,0.25,-3.039999999993597,-0.19999999999708962,-3.1599999999889405,,0.0,0.0,1.250000000000038,1.0833333333333524,1.2269230769230892,,47.74999999999792,34.62777777777713,3,6,13,Captured target; additional upside remained,WIN
20260401T115509|BFO:SENSEX2640273600PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273600PE,PUT,CONTINUATION_PUT,CONTINUATION,True,2026-04-01 11:55:09.742071,2026-04-01 11:55:21.000000,11.257929,580.0,582.0,2.0,582.0,1000.0,TARGET_HIT,2.3500000000000227,-2.25,1.2999999999999545,1.4750000000000227,-0.16363636363636364,-0.10303030303030303,1.0166666666666515,1.2999999999999545,2.2000000000000455,2.3500000000000227,False,True,True,False,False,2.3500000000000227,-2.25,7.7999999999999545,-6.5,-5.2999999999999545,True,True,3.0499999999999545,1.0500000000000682,-6.849999999999909,-11.55000000000291,-1.1000000000058208,-3.7700000000040745,,0.0,-20.0,0.9499999999999886,1.3958333333333333,1.3678571428571575,,26.60000000000097,34.33666666666492,4,12,14,Captured target; additional upside remained,WIN
20260401T120007|BFO:SENSEX2640273300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273300CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 12:00:07.264399,2026-04-01 12:00:08.000000,0.735601,606.55,609.55,3.0,609.55,1500.0,TARGET_HIT,5.050000000000068,0.0,1.1499999999999773,1.5,-0.1111111111111111,,1.9833333333333105,5.050000000000068,5.050000000000068,5.050000000000068,,True,True,False,False,5.050000000000068,5.050000000000068,28.800000000000068,2.050000000000068,25.15000000000009,True,True,5.949999999999932,,23.100000000000023,5.350000000005821,-2.3000000000029104,46.9600000000064,,0.0,50.0,1.3500000000000227,1.5,1.329411764705877,,50.150000000001455,29.799999999999272,5,1,17,Captured target; additional upside remained,WIN
20260401T120526|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-01 12:05:26.819413,2026-04-01 12:05:27.000000,0.180587,622.85,625.85,3.0,625.85,1500.0,TARGET_HIT,4.949999999999932,0.0,0.75,1.25,-0.576271186440678,,1.9625000000000057,4.949999999999932,4.949999999999932,4.949999999999932,,True,True,False,False,4.949999999999932,4.949999999999932,1.9499999999999318,-10.300000000000068,-5.25,True,True,7.850000000000023,,-4.399999999999977,6.8399999999965075,,8.919999999998254,,0.0,0.0,1.200000000000017,1.25,1.5617647058823436,,61.24999999999515,65.20555555555377,4,1,17,Timely target exit; post-exit fade,WIN
20260401T121025|BFO:SENSEX2640273900PE|REVERSAL_PUT|PUT,BFO:SENSEX2640273900PE,PUT,REVERSAL_PUT,REVERSAL,False,2026-04-01 12:10:25.289334,2026-04-01 12:10:26.000000,0.710666,555.8,558.8,3.0,558.8,1500.0,TARGET_HIT,4.4500000000000455,0.0,1.0500000000000682,1.224999999999966,0.23809523809523808,-0.28424908424908424,-0.14999999999997726,4.4500000000000455,4.4500000000000455,4.4500000000000455,False,True,True,False,False,4.4500000000000455,2.1000000000000227,16.200000000000045,-2.3999999999999773,9.800000000000068,True,True,-0.2999999999999545,2.3500000000000227,6.4500000000000455,-7.919999999998254,-2.3800000000046566,-15.160000000003492,,0.0,-34.25,1.325000000000017,1.224999999999966,1.2857142857142776,,33.98333333333236,53.06176470588509,4,2,14,Captured target; additional upside remained,WIN
