timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-01 12:04:25.409220,172290.0,172290.0,0.0,0.0,0.0,28388.0,28388.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:30.423764,172381.0,172377.0,0.0,0.0,0.0,28401.0,28400.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:35.911177,172469.0,172466.0,0.0,0.0,0.0,28411.0,28411.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:41.149344,172561.0,172557.0,0.0,0.0,0.0,28422.0,28422.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:46.155014,172657.0,172655.0,0.0,0.0,0.0,28433.0,28433.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:51.350746,172747.0,172740.0,0.0,0.0,0.0,28444.0,28443.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:04:56.409005,172832.0,172829.0,0.0,0.0,0.0,28455.0,28455.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:01.510682,172915.0,172913.0,0.0,0.0,0.0,28466.0,28466.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:06.737632,173004.0,173002.0,0.0,0.0,0.0,28477.0,28476.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:12.163409,173084.0,173084.0,0.0,0.0,0.0,28487.0,28487.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:17.224195,173184.0,173177.0,0.0,0.0,0.0,28499.0,28498.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:22.607885,173271.0,173260.0,0.0,0.0,0.0,28509.0,28509.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:27.706928,173361.0,173355.0,0.0,0.0,0.0,28532.0,28530.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:32.957371,173455.0,173453.0,0.0,0.0,0.0,28563.0,28563.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:38.191659,173544.0,173542.0,0.0,0.0,0.0,28591.0,28591.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:43.428407,173636.0,173634.0,0.0,0.0,0.0,28620.0,28620.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:48.680799,173727.0,173721.0,0.0,0.0,0.0,28633.0,28632.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:53.713188,173808.0,173806.0,0.0,0.0,0.0,28644.0,28643.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:05:58.936251,173897.0,173885.0,0.0,0.0,0.0,28654.0,28654.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:04.146779,173989.0,173981.0,0.0,0.0,0.0,28666.0,28665.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:09.155956,174072.0,174067.0,0.0,0.0,0.0,28675.0,28675.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:14.406118,174152.0,174152.0,0.0,0.0,0.0,28686.0,28686.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:19.657568,174250.0,174249.0,0.0,0.0,0.0,28697.0,28696.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:24.675665,174342.0,174335.0,0.0,0.0,0.0,28710.0,28709.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:29.897356,174427.0,174420.0,0.0,0.0,0.0,28720.0,28719.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:34.899869,174510.0,174509.0,0.0,0.0,0.0,28732.0,28731.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:39.900324,174597.0,174592.0,0.0,0.0,0.0,28744.0,28743.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:45.325041,174687.0,174682.0,0.0,0.0,0.0,28755.0,28755.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:50.402233,174772.0,174767.0,0.0,0.0,0.0,28766.0,28765.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:06:55.409639,174847.0,174847.0,0.0,0.0,0.0,28776.0,28776.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:00.656028,174939.0,174939.0,0.0,0.0,0.0,28787.0,28787.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:05.906774,175036.0,175029.0,0.0,0.0,0.0,28798.0,28798.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:11.133346,175121.0,175119.0,0.0,0.0,0.0,28810.0,28810.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:16.355898,175212.0,175207.0,0.0,0.0,0.0,28820.0,28820.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:21.464972,175297.0,175297.0,0.0,0.0,0.0,28830.0,28830.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:26.493677,175384.0,175374.0,0.0,0.0,0.0,28841.0,28840.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:31.704991,175470.0,175466.0,0.0,0.0,0.0,28853.0,28853.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:36.912060,175555.0,175547.0,0.0,0.0,0.0,28864.0,28863.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:41.932377,175641.0,175637.0,0.0,0.0,0.0,28875.0,28875.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:47.076961,175728.0,175725.0,0.0,0.0,0.0,28886.0,28885.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:52.143513,175810.0,175807.0,0.0,0.0,0.0,28896.0,28896.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:07:57.157390,175885.0,175885.0,0.0,0.0,0.0,28907.0,28907.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:02.399966,175983.0,175978.0,0.0,0.0,0.0,28918.0,28918.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:07.405906,176068.0,176065.0,0.0,0.0,0.0,28929.0,28928.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:12.857934,176155.0,176152.0,0.0,0.0,0.0,28938.0,28938.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:17.895150,176239.0,176237.0,0.0,0.0,0.0,28949.0,28948.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:22.899593,176331.0,176327.0,0.0,0.0,0.0,28962.0,28961.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:27.905011,176421.0,176415.0,0.0,0.0,0.0,28973.0,28972.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:33.307735,176513.0,176507.0,0.0,0.0,0.0,28984.0,28983.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:38.392030,176601.0,176597.0,0.0,0.0,0.0,28996.0,28996.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:43.514017,176691.0,176691.0,0.0,0.0,0.0,29007.0,29007.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:48.642460,176786.0,176785.0,0.0,0.0,0.0,29017.0,29017.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:53.938350,176868.0,176868.0,0.0,0.0,0.0,29028.0,29028.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:08:59.012145,176962.0,176958.0,0.0,0.0,0.0,29041.0,29041.0,0.0,5.0,22.0,16.0,16.0,14.0,73600.0,True,False
2026-04-01 12:09:04.418761,177054.0,177054.0,0.0,0.0,0.0,29051.0,29051.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:09.473234,177157.0,177156.0,0.0,0.0,0.0,29064.0,29064.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:14.717354,177251.0,177250.0,0.0,0.0,0.0,29076.0,29076.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:19.966407,177336.0,177336.0,0.0,0.0,0.0,29087.0,29087.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:25.066794,177424.0,177419.0,0.0,0.0,0.0,29098.0,29098.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:30.295164,177518.0,177510.0,0.0,0.0,0.0,29110.0,29109.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:35.401675,177606.0,177601.0,0.0,0.0,0.0,29122.0,29121.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:40.430274,177691.0,177682.0,0.0,0.0,0.0,29133.0,29132.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:45.663146,177771.0,177771.0,0.0,0.0,0.0,29144.0,29144.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:50.669481,177858.0,177855.0,0.0,0.0,0.0,29154.0,29154.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:09:55.902046,177945.0,177942.0,0.0,0.0,0.0,29164.0,29163.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:01.146961,178035.0,178030.0,0.0,0.0,0.0,29175.0,29174.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:06.628568,178124.0,178119.0,0.0,0.0,0.0,29187.0,29187.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:11.649595,178208.0,178208.0,0.0,0.0,0.0,29196.0,29196.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:16.984989,178296.0,178295.0,0.0,0.0,0.0,29206.0,29206.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:22.157601,178393.0,178387.0,0.0,0.0,0.0,29219.0,29219.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:27.428055,178486.0,178481.0,0.0,0.0,0.0,29248.0,29248.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:32.677629,178572.0,178570.0,0.0,0.0,0.0,29276.0,29276.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:37.892432,178659.0,178656.0,0.0,0.0,0.0,29305.0,29305.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:42.902797,178736.0,178736.0,0.0,0.0,0.0,29326.0,29326.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:48.143718,178837.0,178829.0,0.0,0.0,0.0,29338.0,29337.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:53.397557,178914.0,178914.0,0.0,0.0,0.0,29347.0,29347.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:10:58.653588,179005.0,179005.0,0.0,0.0,0.0,29360.0,29360.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:03.989278,179097.0,179096.0,0.0,0.0,0.0,29371.0,29371.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:09.153026,179188.0,179186.0,0.0,0.0,0.0,29384.0,29383.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:14.433433,179282.0,179278.0,0.0,0.0,0.0,29396.0,29395.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:19.645423,179370.0,179368.0,0.0,0.0,0.0,29408.0,29408.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:24.649226,179455.0,179450.0,0.0,0.0,0.0,29418.0,29418.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:29.649301,179542.0,179539.0,0.0,0.0,0.0,29430.0,29430.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:34.707570,179626.0,179626.0,0.0,0.0,0.0,29440.0,29440.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:39.950891,179716.0,179712.0,0.0,0.0,0.0,29451.0,29450.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:45.189654,179808.0,179803.0,0.0,0.0,0.0,29462.0,29462.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:50.445491,179903.0,179897.0,0.0,0.0,0.0,29473.0,29472.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:11:55.907273,179994.0,179994.0,0.0,0.0,0.0,29485.0,29485.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:00.924790,180085.0,180084.0,0.0,0.0,0.0,29495.0,29495.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:06.038544,180175.0,180170.0,0.0,0.0,0.0,29506.0,29506.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:11.269107,180278.0,180271.0,0.0,0.0,0.0,29520.0,29520.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:16.398296,180375.0,180367.0,0.0,0.0,0.0,29531.0,29530.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:21.464800,180460.0,180455.0,0.0,0.0,0.0,29542.0,29542.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:12:26.648880,180549.0,180548.0,0.0,0.0,0.0,29553.0,29553.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:31.898987,180631.0,180631.0,0.0,0.0,0.0,29563.0,29563.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:37.157526,180723.0,180723.0,0.0,0.0,0.0,29574.0,29574.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:42.457608,180815.0,180813.0,0.0,0.0,0.0,29586.0,29586.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:47.645713,180908.0,180905.0,0.0,0.0,0.0,29597.0,29597.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:52.733823,180991.0,180987.0,0.0,0.0,0.0,29607.0,29607.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:12:57.909331,181076.0,181074.0,0.0,0.0,0.0,29617.0,29617.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:03.183130,181166.0,181164.0,0.0,0.0,0.0,29628.0,29628.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:08.645633,181256.0,181256.0,0.0,0.0,0.0,29640.0,29640.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:13.902946,181346.0,181346.0,0.0,0.0,0.0,29652.0,29652.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:18.906106,181431.0,181429.0,0.0,0.0,0.0,29663.0,29663.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:24.072179,181517.0,181514.0,0.0,0.0,0.0,29675.0,29675.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:29.185205,181604.0,181604.0,0.0,0.0,0.0,29684.0,29684.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:34.506507,181701.0,181697.0,0.0,0.0,0.0,29696.0,29695.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:39.646091,181792.0,181791.0,0.0,0.0,0.0,29707.0,29707.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:44.906558,181874.0,181874.0,0.0,0.0,0.0,29718.0,29718.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:50.148869,181963.0,181963.0,0.0,0.0,0.0,29730.0,29730.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:13:55.213487,182054.0,182050.0,0.0,0.0,0.0,29742.0,29742.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:00.462536,182148.0,182143.0,0.0,0.0,0.0,29753.0,29752.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:05.537927,182229.0,182224.0,0.0,0.0,0.0,29764.0,29764.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:10.643173,182320.0,182317.0,0.0,0.0,0.0,29777.0,29776.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:15.665545,182404.0,182401.0,0.0,0.0,0.0,29787.0,29786.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:20.890764,182485.0,182485.0,0.0,0.0,0.0,29796.0,29796.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:26.140990,182586.0,182581.0,0.0,0.0,0.0,29811.0,29810.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:31.146876,182668.0,182664.0,0.0,0.0,0.0,29820.0,29820.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:36.393791,182758.0,182757.0,0.0,0.0,0.0,29832.0,29832.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:41.873186,182845.0,182844.0,0.0,0.0,0.0,29844.0,29844.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:46.895466,182935.0,182933.0,0.0,0.0,0.0,29854.0,29854.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:52.134138,183026.0,183024.0,0.0,0.0,0.0,29866.0,29866.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:14:57.139608,183115.0,183104.0,0.0,0.0,0.0,29876.0,29876.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:02.382942,183207.0,183199.0,0.0,0.0,0.0,29888.0,29887.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:07.633324,183293.0,183291.0,0.0,0.0,0.0,29899.0,29898.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:12.883782,183382.0,183380.0,0.0,0.0,0.0,29928.0,29928.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:18.230426,183469.0,183469.0,0.0,0.0,0.0,29959.0,29959.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:23.389968,183565.0,183564.0,0.0,0.0,0.0,29987.0,29987.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:28.641992,183648.0,183648.0,0.0,0.0,0.0,30014.0,30014.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:33.876464,183741.0,183739.0,0.0,0.0,0.0,30043.0,30043.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:38.886599,183824.0,183823.0,0.0,0.0,0.0,30070.0,30068.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:44.143515,183915.0,183914.0,0.0,0.0,0.0,30101.0,30099.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:49.380167,184011.0,184011.0,0.0,0.0,0.0,30127.0,30127.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:54.387759,184103.0,184101.0,0.0,0.0,0.0,30157.0,30157.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:15:59.459159,184185.0,184179.0,0.0,0.0,0.0,30180.0,30180.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:04.722446,184280.0,184276.0,0.0,0.0,0.0,30191.0,30191.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:09.930812,184370.0,184370.0,0.0,0.0,0.0,30203.0,30203.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:15.169995,184452.0,184452.0,0.0,0.0,0.0,30213.0,30213.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:20.418972,184548.0,184546.0,0.0,0.0,0.0,30224.0,30224.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:25.660164,184624.0,184624.0,0.0,0.0,0.0,30234.0,30234.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:30.685441,184715.0,184713.0,0.0,0.0,0.0,30245.0,30245.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:35.894182,184803.0,184798.0,0.0,0.0,0.0,30256.0,30255.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:41.131146,184886.0,184881.0,0.0,0.0,0.0,30268.0,30267.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:46.134517,184970.0,184965.0,0.0,0.0,0.0,30278.0,30278.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:51.138785,185057.0,185053.0,0.0,0.0,0.0,30290.0,30290.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:16:56.144157,185133.0,185133.0,0.0,0.0,0.0,30299.0,30299.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:01.382903,185237.0,185235.0,0.0,0.0,0.0,30311.0,30310.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:06.639053,185321.0,185320.0,0.0,0.0,0.0,30322.0,30322.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:11.886516,185420.0,185416.0,0.0,0.0,0.0,30334.0,30333.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:17.133893,185508.0,185504.0,0.0,0.0,0.0,30346.0,30346.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:22.395761,185585.0,185585.0,0.0,0.0,0.0,30356.0,30356.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:27.665396,185689.0,185682.0,0.0,0.0,0.0,30369.0,30368.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:17:32.876469,185778.0,185777.0,0.0,0.0,0.0,30380.0,30380.0,0.0,5.0,22.0,16.0,16.0,14.0,73800.0,True,False
2026-04-01 12:17:38.124050,185872.0,185865.0,0.0,0.0,0.0,30393.0,30392.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:43.128869,185952.0,185946.0,0.0,0.0,0.0,30403.0,30402.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:48.134293,186030.0,186030.0,0.0,0.0,0.0,30415.0,30415.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:53.372226,186128.0,186127.0,0.0,0.0,0.0,30427.0,30427.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:17:58.384816,186218.0,186213.0,0.0,0.0,0.0,30439.0,30439.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:03.385183,186303.0,186300.0,0.0,0.0,0.0,30450.0,30450.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:08.428952,186393.0,186392.0,0.0,0.0,0.0,30462.0,30462.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:13.664951,186483.0,186483.0,0.0,0.0,0.0,30474.0,30474.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:18.921535,186577.0,186572.0,0.0,0.0,0.0,30487.0,30487.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:24.159176,186667.0,186658.0,0.0,0.0,0.0,30498.0,30497.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:29.387201,186745.0,186745.0,0.0,0.0,0.0,30510.0,30510.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:34.646157,186848.0,186848.0,0.0,0.0,0.0,30525.0,30525.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:39.886532,186933.0,186930.0,0.0,0.0,0.0,30536.0,30536.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:45.127321,187028.0,187028.0,0.0,0.0,0.0,30548.0,30548.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:50.374221,187116.0,187116.0,0.0,0.0,0.0,30559.0,30559.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:18:55.382878,187214.0,187209.0,0.0,0.0,0.0,30572.0,30572.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
2026-04-01 12:19:00.397111,187299.0,187286.0,0.0,0.0,0.0,30583.0,30582.0,0.0,5.0,22.0,16.0,16.0,14.0,73700.0,True,False
