trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,holding_seconds,exit_reason,pre_or_post_1pm,continuation_or_reversal,call_or_put,burst_score_reconstructed,label_bad_trade,label_target_bucket,ml_ready_entry_features,ml_ready_target_label,current_bucket,actual_points,best_possible_points,fallback_hold_points,trade_alive_at_1s,trade_alive_at_3s,exit_cut_points_1s,exit_cut_points_3s,idx_pre_velocity_aligned,idx_pre_accel_aligned,opt_pre_velocity_5s,opt_pre_depth_imb_mean,opt_pre_spread_mean,pre_entry_option_tick_count,pre_entry_index_tick_count,pnl_0p25s,pnl_0p5s,feat_pnl_1s,feat_runup_1s,feat_drawdown_1s,feat_pnl_3s,feat_runup_3s,feat_drawdown_3s,feat_velocity_decay_ratio,label_exit_bad_trade,checkpoint
20260408T092501|BFO:SENSEX2640977300PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977300PE,CONTINUATION_PUT,PUT,2026-04-08T09:25:02.063696,2026-04-08T09:25:19,576.0,578.0,1000.0,1000.0,16.936304,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,2.0,16.399999999999977,16.399999999999977,True,True,1.8999999999999773,-1.3999999999999773,0.449401191743709,8.977222175327801,0.18333333333331817,0.07256191950464397,1.362499999999983,4.0,5.0,,,0.0,0.0,0.0,-1.5,1.8999999999999773,-1.5,,0,1s
20260408T093003|BFO:SENSEX2640977000CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977000CE,CONTINUATION_CALL,CALL,2026-04-08T09:30:03.541718,2026-04-08T09:30:14.929791,550.0,540.5,-4750.0,-4750.0,11.388073,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,5.0,True,bad_trade,True,True,extend_to_7,-9.5,5.0,5.0,True,True,-0.2999999999999545,-2.0499999999999545,1.7119547865036886,6.550707294671428,2.3666666666666742,-0.012657854528657217,1.3666666666666742,6.0,5.0,,-3.5,-3.5,-3.5,-3.5,0.0,0.0,-3.5,-0.0,1,1s
20260408T094005|BFO:SENSEX2640977100CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977100CE,CONTINUATION_CALL,CALL,2026-04-08T09:40:05.809029,2026-04-08T09:40:16,549.4,552.4,1500.0,1500.0,10.190971,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,2.0,False,extend_to_5,True,True,keep_3,3.0,5.75,-9.049999999999955,True,True,-1.0,-0.4499999999999318,2.756016819877577,2.176295643569293,0.8499999999999849,-0.2179041118538475,1.3833333333333446,6.0,5.0,-2.75,-2.75,-2.75,-2.75,-2.75,-2.8999999999999773,-1.0,-2.8999999999999773,0.35151515151514884,0,1s
20260408T094502|BFO:SENSEX2640977100CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977100CE,CONTINUATION_CALL,CALL,2026-04-08T09:45:02.341367,2026-04-08T09:45:06,561.25,564.25,1500.0,1500.0,3.658633,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,5.0,False,extend_to_7,True,True,extend_to_7,3.0,10.75,-5.5499999999999545,True,True,-1.0499999999999543,5.600000000000023,2.1618202236091113,3.1091024355176704,1.8166666666666818,0.105517182174744,1.1200000000000045,5.0,6.0,,,0.7999999999999545,0.7999999999999545,0.7999999999999545,1.7000000000000457,1.7000000000000457,-1.0499999999999543,0.7083333333333925,0,1s
20260408T095002|BFO:SENSEX2640977200CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977200CE,CONTINUATION_CALL,CALL,2026-04-08T09:50:02.796058,2026-04-08T09:50:06,551.9,554.9,1500.0,1500.0,3.203942,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,2.0,False,extend_to_7,True,True,keep_3,3.0,10.050000000000068,7.399999999999977,True,True,1.7000000000000457,3.0,2.7502138291252143,3.4949452897350826,0.5166666666666894,-0.003306610130874181,1.1374999999999886,4.0,5.0,-0.75,-0.75,-0.75,0.8999999999999773,-0.75,1.4500000000000457,1.7000000000000457,-0.75,-0.6444444444444647,0,1s
20260408T095502|BFO:SENSEX2640977500PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977500PE,CONTINUATION_PUT,PUT,2026-04-08T09:55:02.645876,2026-04-08T09:55:04,558.05,561.05,1500.0,1500.0,1.354124,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,3.0,9.5,5.650000000000091,True,False,4.050000000000068,8.100000000000023,1.2548887352401294,4.2665084465987695,-0.45000000000001705,-0.21666356519297694,1.1916666666666629,6.0,5.0,,1.7000000000000457,1.7000000000000457,1.7000000000000457,1.7000000000000457,6.400000000000091,7.75,1.7000000000000457,1.2549019607842977,0,1s
20260408T100501|BFO:SENSEX2640977100CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977100CE,CONTINUATION_CALL,CALL,2026-04-08T10:05:01.725704,2026-04-08T10:05:06,531.1,534.1,1500.0,1500.0,4.274296,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,0.0,False,extend_to_7,True,True,keep_3,3.0,21.899999999999977,21.399999999999977,True,True,0.0499999999999545,1.0499999999999543,3.659212697441789,-2.315074087609828,-0.18333333333331817,0.007039337474120083,1.1200000000000272,5.0,5.0,,-1.7000000000000457,-1.7000000000000457,-0.3000000000000682,-1.7000000000000457,0.3500000000000227,0.3500000000000227,-1.7000000000000457,-0.06862745098039474,0,1s
20260408T101502|BFO:SENSEX2640977400PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977400PE,CONTINUATION_PUT,PUT,2026-04-08T10:15:02.611361,2026-04-08T10:15:15.435958,576.3,576.05,-125.0,-125.0,12.824597,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,PUT,0.0,True,bad_trade,True,True,keep_3,-0.25,16.40000000000009,13.350000000000023,True,True,,-6.25,2.4500110250503404,-1.446138502872938,1.1333333333333258,-0.002377223299020466,1.4000000000000057,4.0,5.0,,,,,,-7.0499999999999545,-6.099999999999909,-7.0499999999999545,,1,1s
20260408T102001|BFO:SENSEX2640977100CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977100CE,CONTINUATION_CALL,CALL,2026-04-08T10:20:01.253096,2026-04-08T10:20:05,530.0,533.0,1500.0,1500.0,3.746904,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_7,True,True,keep_3,3.0,13.5,6.600000000000023,True,True,2.2000000000000455,3.25,5.702802248518589,-5.409659903401916,1.7333333333333485,-0.2883434979895321,1.2799999999999727,5.0,5.0,,,1.25,1.25,1.25,1.5,2.2000000000000455,1.1000000000000227,0.4,0,1s
20260408T102502|BFO:SENSEX2640977400PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977400PE,CONTINUATION_PUT,PUT,2026-04-08T10:25:02.836198,2026-04-08T10:25:10,560.3,562.3,1000.0,1000.0,7.163802,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,2.0,11.950000000000045,11.400000000000091,True,True,1.0500000000000682,1.8500000000000227,3.3018086799978463,6.167313834230678,1.25,-0.04358429664136186,1.3749999999999716,4.0,5.0,2.5,2.5,2.5,2.5,2.5,1.0,2.5,1.0,0.13333333333333333,0,1s
20260408T103038|BFO:SENSEX2640977100CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977100CE,CONTINUATION_CALL,CALL,2026-04-08T10:30:38.534300,2026-04-08T10:30:40,523.45,526.45,1500.0,1500.0,1.4657,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,keep_3,True,True,keep_3,3.0,4.2999999999999545,1.5499999999999545,True,False,4.2999999999999545,-0.8000000000000682,0.5978621195042594,4.46732269171358,0.7333333333333485,-0.42216601228229134,1.1624999999999943,4.0,5.0,,2.099999999999909,2.099999999999909,2.099999999999909,2.099999999999909,1.6499999999999773,4.2999999999999545,1.6499999999999773,0.26190476190476963,0,1s
20260408T104502|BFO:SENSEX2640977200CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977200CE,CONTINUATION_CALL,CALL,2026-04-08T10:45:02.168497,2026-04-08T10:45:14.130408,503.85,497.65,-3100.0000000000227,-3100.0000000000227,11.961911,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,1.0,True,bad_trade,True,True,keep_3,-6.2000000000000455,3.6499999999999773,0.3499999999999659,True,True,,0.2999999999999545,1.452782805464595,1.5130194554519458,0.2750000000000057,0.08852501110955782,1.1749999999999972,4.0,5.0,,,,,,-1.650000000000034,-0.1500000000000341,-1.650000000000034,,1,1s
20260408T105011|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T10:50:11.453439,2026-04-08T10:50:23.095943,555.9,549.4,-3250.0,-3250.0,11.642504,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,PUT,5.0,True,bad_trade,True,True,extend_to_7,-6.5,-1.25,-1.25,True,True,-0.9499999999999318,-6.25,1.7571515519052685,6.2240472779216605,1.3833333333333258,0.1351303735024665,1.474999999999966,4.0,6.0,,,-1.2999999999999543,-1.2999999999999543,-1.2999999999999543,-0.9499999999999318,-0.9499999999999318,-1.2999999999999543,0.24358974358973462,1,1s
20260408T105534|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T10:55:34.255903,2026-04-08T10:55:37,492.95,495.95,1500.0,1500.0,2.744097,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,4.0,False,extend_to_7,True,True,keep_3,3.0,7.199999999999989,1.1999999999999886,True,False,2.0500000000000114,7.199999999999989,4.6654735062872446,4.684039750591323,0.5,0.09833618865876931,1.1500000000000057,4.0,5.0,,,2.0500000000000114,2.0500000000000114,2.0500000000000114,4.050000000000011,4.050000000000011,2.0500000000000114,0.658536585365852,0,1s
20260408T110007|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:00:07.495226,2026-04-08T11:00:10,521.8,524.8,1500.0,1500.0,2.504774,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_5,True,True,keep_3,3.0,6.4500000000000455,2.25,True,False,1.5,5.050000000000068,1.7345438941437352,-1.0950971807033114,0.36666666666663633,-0.5226675116236597,0.9499999999999886,4.0,5.0,,,0.3500000000000227,0.3500000000000227,0.3500000000000227,4.550000000000068,4.550000000000068,0.3500000000000227,4.333333333333118,0,1s
20260408T110501|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:05:01.240914,2026-04-08T11:05:07,540.55,543.55,1500.0,1500.0,5.759086,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,4.0,False,extend_to_7,True,True,keep_3,3.0,8.75,-1.0499999999999545,True,True,-0.5,0.1000000000000227,1.450126096757725,4.767995873631617,3.1999999999999695,0.051186822937848916,1.387500000000017,4.0,5.0,,,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.6000000000000227,0.6000000000000227,-0.5,1.999999999999622,0,1s
20260408T111019|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:10:19.818816,2026-04-08T11:10:27,538.05,541.05,1500.0,1500.0,7.181184,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,2.0,False,keep_3,True,True,keep_3,3.0,3.75,1.5,True,True,-1.099999999999909,-0.0499999999999545,1.2599418746801567,3.248505137050671,0.5833333333333334,-0.1872800402212167,0.8375000000000341,4.0,5.0,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.1000000000000227,-1.6499999999999773,0.1000000000000227,-1.6499999999999773,-5.499999999998676,0,1s
20260408T112003|BFO:SENSEX2640977400CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977400CE,CONTINUATION_CALL,CALL,2026-04-08T11:20:03.865482,2026-04-08T11:20:05,478.3,481.3,1500.0,1500.0,1.134518,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,keep_3,True,True,keep_3,3.0,3.5,2.8999999999999773,True,False,3.1999999999999886,3.0500000000000114,1.5418771594692875,1.5173145411756277,0.13750000000000284,0.20799141320827114,1.0875000000000057,4.0,5.0,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.6999999999999886,3.4499999999999886,3.4499999999999886,0.6999999999999886,1.6428571428571637,0,1s
20260408T112519|BFO:SENSEX2640977800PE|REVERSAL_PUT|PUT,2026-04-08,BFO:SENSEX2640977800PE,REVERSAL_PUT,PUT,2026-04-08T11:25:19.288630,2026-04-08T11:25:24,566.1,569.1,1500.0,1500.0,4.71137,TARGET_HIT,PRE_1PM,REVERSAL,PUT,0.0,False,extend_to_7,True,True,keep_3,3.0,7.399999999999977,-5.25,True,True,1.6499999999999773,3.0,1.4327996805038843,-0.4215702003113533,0.7333333333333485,0.07167260843731431,1.3625000000000114,4.0,5.0,,,0.4499999999999318,0.4499999999999318,0.4499999999999318,1.6499999999999773,1.6499999999999773,0.4499999999999318,1.2222222222223906,0,1s
20260408T114504|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:45:04.847100,2026-04-08T11:45:06,520.75,523.75,1500.0,1500.0,1.1529,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,4.0,False,extend_to_7,True,True,keep_3,3.0,12.149999999999977,9.950000000000045,True,False,3.8500000000000223,2.7999999999999545,2.86284544192827,2.4799107243762117,2.349999999999985,0.1396346954857593,1.200000000000017,4.0,5.0,2.1499999999999773,2.1499999999999773,2.1499999999999773,2.1499999999999773,2.1499999999999773,4.25,4.25,2.1499999999999773,0.6589147286821776,0,1s
20260408T115005|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T11:50:05.545664,2026-04-08T11:50:17.153685,523.2,500.15,-11525.000000000035,-11525.000000000035,11.608021,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,1.0,True,bad_trade,True,True,keep_3,-23.050000000000068,-20.450000000000045,-24.200000000000045,True,True,-2.2000000000000455,-6.100000000000023,2.9441026069815193,-5.789770205261504,0.4625000000000057,0.2411490342405619,1.150000000000034,4.0,5.0,,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-6.2000000000000455,-1.8500000000000227,-6.2000000000000455,1.1171171171171117,1,1s
20260408T115511|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T11:55:11.845403,2026-04-08T11:55:16,533.9,536.9,1500.0,1500.0,4.154597,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,0.0,False,extend_to_7,True,True,keep_3,3.0,29.850000000000023,29.850000000000023,True,True,0.1499999999999772,2.3500000000000227,0.7425167066261902,0.40621395432842217,-0.09999999999999432,-0.12314997263273124,1.5000000000000226,5.0,5.0,1.3999999999999773,1.3999999999999773,1.3999999999999773,1.3999999999999773,1.3999999999999773,1.5,1.5,0.1499999999999772,0.3571428571428629,0,1s
20260408T120001|BFO:SENSEX2640977500PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977500PE,CONTINUATION_PUT,PUT,2026-04-08T12:00:01.844645,2026-04-08T12:00:07,504.55,507.55,1500.0,1500.0,5.155355,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,3.0,8.849999999999966,8.849999999999966,True,True,-0.5500000000000114,-0.8500000000000227,-1.5319472544188908,8.221937850409972,0.29999999999999244,-0.31995670995671,1.1375000000000028,4.0,5.0,0.9499999999999886,0.9499999999999886,0.9499999999999886,0.9499999999999886,0.9499999999999886,1.3000000000000114,1.3000000000000114,-0.5500000000000114,0.45614035087720245,0,1s
20260408T121509|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T12:15:10.211067,2026-04-08T12:15:41,500.0,502.0,1000.0,1000.0,30.788933,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,5.0,False,keep_3,True,True,extend_to_7,2.0,3.1999999999999886,-3.6000000000000227,True,True,-1.8999999999999773,-2.0,2.1188422793388235,10.962709325073474,2.6666666666666665,0.029714512067453243,0.9599999999999909,5.0,5.0,,,0.0,0.0,0.0,-2.0,0.0,-2.0,,0,1s
20260408T122522|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,2026-04-08,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08T12:25:22.499941,2026-04-08T12:25:48,488.65,490.65,1000.0,1000.0,25.500059,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,2.0,False,extend_to_5,True,True,keep_3,2.0,4.9500000000000455,0.5500000000000114,True,True,-2.2999999999999545,-2.099999999999966,1.1340387989069114,3.0084253595816692,-0.08333333333333333,-0.2276865868685091,0.7874999999999801,4.0,5.0,,,1.3000000000000114,1.3000000000000114,1.3000000000000114,-0.1999999999999886,1.3000000000000114,-2.2999999999999545,-0.05128205128204785,0,1s
20260408T123018|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,2026-04-08,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08T12:30:18.817542,2026-04-08T12:30:30,538.8,541.8,1500.0,1500.0,11.182458,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,2.0,False,extend_to_7,True,True,keep_3,3.0,8.900000000000091,6.75,True,True,1.650000000000091,-2.599999999999909,2.4011004669797273,2.1617123669242924,-1.1333333333333637,-0.18833061002178647,1.6000000000000227,4.0,6.0,2.7000000000000455,2.7000000000000455,2.7000000000000455,2.7000000000000455,2.7000000000000455,1.650000000000091,2.7000000000000455,1.650000000000091,0.20370370370371152,0,1s
20260409T092000|BFO:SENSEX2640977500PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977500PE,CONTINUATION_PUT,PUT,2026-04-09T09:20:00.688251,2026-04-09T09:20:05,423.55,426.55,1500.0,1500.0,4.311749,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,keep_3,True,True,keep_3,3.0,4.699999999999989,-33.0,True,True,-0.1500000000000341,4.699999999999989,-4.911358616356856,15.244278557842673,1.2374999999999972,0.0768308080808081,1.5750000000000028,4.0,5.0,,0.8499999999999659,0.8499999999999659,0.8499999999999659,0.8499999999999659,0.0999999999999659,0.8499999999999659,-0.1500000000000341,0.039215686274497924,0,1s
20260409T093002|BFO:SENSEX2640977200CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640977200CE,CONTINUATION_CALL,CALL,2026-04-09T09:30:02.889262,2026-04-09T09:30:05,382.1,385.1,1500.0,1500.0,2.110738,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,2.0,False,extend_to_7,True,True,keep_3,3.0,11.899999999999977,10.949999999999989,True,False,-0.75,-1.650000000000034,3.0934882198193323,1.771233976652252,0.13750000000000284,-0.31009256613907776,1.0600000000000136,5.0,5.0,-2.0,-2.0,-2.0,-1.1000000000000227,-2.0,3.099999999999966,3.099999999999966,-2.0,-0.516666666666661,0,1s
20260409T094005|BFO:SENSEX2640976900CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976900CE,CONTINUATION_CALL,CALL,2026-04-09T09:40:05.946470,2026-04-09T09:40:10,397.4,400.4,1500.0,1500.0,4.05353,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_7,True,True,keep_3,3.0,13.900000000000034,0.25,True,True,-3.5,-0.8999999999999773,3.983772449722962,,1.625,-0.028811893988364555,1.1100000000000136,5.0,4.0,2.5500000000000114,2.5500000000000114,2.5500000000000114,2.5500000000000114,2.5500000000000114,-4.599999999999966,2.5500000000000114,-4.599999999999966,-0.6013071895424765,0,1s
20260409T095503|BFO:SENSEX2640977000PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977000PE,CONTINUATION_PUT,PUT,2026-04-09T09:55:03.697513,2026-04-09T09:55:05,383.2,386.2,1500.0,1500.0,1.302487,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,1.0,False,extend_to_7,True,True,keep_3,3.0,18.25,18.25,True,False,5.800000000000011,1.5500000000000114,1.2868522001459402,,2.125,-0.1299187892211148,1.033333333333341,3.0,3.0,,1.25,1.25,1.25,1.25,4.600000000000023,5.800000000000011,1.25,1.2266666666666728,0,1s
20260409T102519|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T10:25:19.974055,2026-04-09T10:25:26,403.35,406.35,1500.0,1500.0,6.025945,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,4.0,False,extend_to_5,True,True,keep_3,3.0,5.75,2.75,True,True,-3.0,2.6499999999999773,6.629525171123994,5.267575708317469,4.1875,-0.02645631565765913,1.075000000000017,4.0,5.0,-3.4500000000000455,-3.4500000000000455,-3.4500000000000455,-3.4500000000000455,-3.4500000000000455,-3.0,-3.0,-3.4500000000000455,0.2898550724637643,0,1s
20260409T104010|BFO:SENSEX2640977100PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977100PE,CONTINUATION_PUT,PUT,2026-04-09T10:40:11.230398,2026-04-09T10:40:22,381.25,383.25,1000.0,1000.0,10.769602,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,1.0,False,extend_to_7,True,True,keep_3,2.0,20.149999999999977,17.05000000000001,True,True,,-3.9499999999999886,3.6311839061922453,,3.125,-0.3280260836302389,1.1000000000000039,3.0,3.0,,,,,,-5.25,-4.100000000000023,-5.25,,0,1s
20260409T105509|BFO:SENSEX2640976700CE|REVERSAL_CALL|CALL,2026-04-09,BFO:SENSEX2640976700CE,REVERSAL_CALL,CALL,2026-04-09T10:55:09.776982,2026-04-09T10:55:11,338.55,341.55,1500.0,1500.0,1.223018,TARGET_HIT,PRE_1PM,REVERSAL,CALL,0.0,False,extend_to_7,True,True,keep_3,3.0,7.5,-2.0,True,False,,4.199999999999989,3.6810486159645337,,0.9166666666666666,0.06029011983210456,0.8333333333333334,3.0,4.0,,,,,,3.849999999999966,3.849999999999966,3.849999999999966,,0,1s
20260409T110501|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:05:01.443538,2026-04-09T11:05:13.464319,310.4,309.0,-699.9999999999886,-699.9999999999886,12.020781,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,5.0,True,bad_trade,True,True,extend_to_7,-1.3999999999999773,0.75,-3.1499999999999773,True,True,-9.799999999999956,-8.799999999999955,-1.8412252795048167,10.00213697807201,1.875,0.10312543486126187,0.8666666666666932,3.0,5.0,,,-2.7999999999999545,-2.7999999999999545,-2.7999999999999545,-10.149999999999975,-2.7999999999999545,-10.149999999999975,1.2083333333333504,1,1s
20260409T111004|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:10:04.261782,2026-04-09T11:10:10,328.0,331.0,1500.0,1500.0,5.738218,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_5,True,True,keep_3,3.0,5.399999999999977,2.0,True,True,-0.3999999999999772,1.75,1.857266329237816,1.4201690356833487,0.7333333333333295,-0.06917991362721189,0.8,5.0,4.0,,,0.5500000000000114,0.5500000000000114,0.5500000000000114,1.9499999999999889,1.9499999999999889,-0.3999999999999772,1.1818181818181506,0,1s
20260409T113011|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:30:11.621961,2026-04-09T11:30:25,307.5,309.5,1000.0,1000.0,13.378039,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,1.0,False,extend_to_7,True,True,keep_3,2.0,14.300000000000011,10.899999999999977,True,True,-0.1499999999999772,-2.0500000000000114,1.930333379369799,,0.46666666666665907,-0.14902769200271432,0.7124999999999915,4.0,3.0,,0.25,0.25,0.25,0.25,-3.6000000000000227,0.25,-3.6000000000000227,-4.80000000000003,0,1s
20260409T113503|BFO:SENSEX2640976800CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976800CE,CONTINUATION_CALL,CALL,2026-04-09T11:35:04.147950,2026-04-09T11:35:08,303.0,306.0,1500.0,1500.0,3.85205,TARGET_HIT,PRE_1PM,CONTINUATION,CALL,3.0,False,keep_3,True,True,keep_3,3.0,4.600000000000023,1.8999999999999773,True,True,2.8000000000000114,5.100000000000023,1.2138818518911767,6.455712489569185,-0.03333333333334091,-0.05759707075496549,0.8624999999999972,4.0,5.0,,,2.1499999999999773,2.1499999999999773,2.1499999999999773,1.1499999999999773,2.8000000000000114,1.1499999999999773,0.1782945736434092,0,1s
20260409T114002|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T11:40:02.460876,2026-04-09T11:40:04,362.3,365.3,1500.0,1500.0,1.539124,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,3.0,False,extend_to_7,True,True,keep_3,3.0,17.69999999999999,13.899999999999977,True,False,3.6999999999999886,4.649999999999977,2.7999853000764467,3.5551685843132033,5.050000000000011,0.021564769975786918,0.8999999999999962,3.0,4.0,,,2.1999999999999886,2.1999999999999886,2.1999999999999886,3.0500000000000114,3.6999999999999886,2.1999999999999886,0.4621212121212162,0,1s
20260409T114516|BFO:SENSEX2640977100PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977100PE,CONTINUATION_PUT,PUT,2026-04-09T11:45:17.053810,2026-04-09T11:45:23,284.3,287.3,1500.0,1500.0,5.94619,TARGET_HIT,PRE_1PM,CONTINUATION,PUT,2.0,False,extend_to_7,True,True,keep_3,3.0,8.699999999999989,-2.5,True,True,-4.800000000000011,0.9499999999999886,1.4512174304779861,,2.3249999999999886,0.30644024305996137,0.6666666666666478,3.0,3.0,,,-2.0,-2.0,-2.0,-1.8500000000000227,-1.8500000000000227,-4.800000000000011,0.3083333333333371,0,1s
20260409T115500|BFO:SENSEX2640976900CE|CONTINUATION_CALL|CALL,2026-04-09,BFO:SENSEX2640976900CE,CONTINUATION_CALL,CALL,2026-04-09T11:55:01.153079,2026-04-09T11:55:12.825776,293.35,287.8,-2775.0000000000055,-2775.0000000000055,11.672697,EARLY_RISK_EXIT,PRE_1PM,CONTINUATION,CALL,3.0,True,bad_trade,True,True,keep_3,-5.5500000000000105,4.299999999999955,3.5499999999999554,True,True,-0.8000000000000114,-2.25,8.31448880595396,2.5702683077307515,2.383333333333345,-0.01905195564907471,0.7666666666666515,6.0,5.0,,,-2.400000000000034,-2.400000000000034,-2.400000000000034,-4.75,-0.8000000000000114,-4.75,0.6597222222222128,1,1s
