trade_id,date,checkpoint_seconds,available,pnl,runup,drawdown,spread,underlying_move,futures_move,missing_update,stale_quote,counterfactual_exit_pnl
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,-1.150000000000091,-1.150000000000091,-1.150000000000091,1.4499999999999318,-0.6600000000034925,0.0,0.0,0.0,-2.1000000000000227
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,-2.1000000000000227,-1.150000000000091,-2.1000000000000227,1.3999999999999773,-0.6600000000034925,0.0,0.0,0.0,
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,-2.1000000000000227,-1.150000000000091,-2.1000000000000227,1.3999999999999773,6.019999999989523,0.0,0.0,1.0,
20260401T094516|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,-2.1000000000000227,-1.150000000000091,-2.1000000000000227,1.3999999999999773,7.539999999993597,0.0,0.0,1.0,4.599999999999909
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,1,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,1.1999999999999318,0.0,,0.0,0.0,-1.6000000000000227
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,1,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,1.1999999999999318,0.0,,0.0,0.0,-1.6000000000000227
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,-1.6000000000000227,-1.6000000000000227,-1.8500000000000227,1.400000000000091,-1.2399999999906868,,0.0,0.0,0.14999999999997726
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,0.14999999999997726,0.14999999999997726,-1.8500000000000227,1.75,1.0800000000017462,,0.0,0.0,0.14999999999997726
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,-1.8000000000000682,0.14999999999997726,-1.8500000000000227,1.6499999999999773,-1.7799999999988358,,0.0,0.0,-4.4500000000000455
20260401T095039|BFO:SENSEX2640273600CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,-4.4500000000000455,0.14999999999997726,-4.4500000000000455,1.7999999999999545,-1.8000000000029104,,0.0,0.0,-2.550000000000068
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,0,,,,,,,,,
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,1,1.0499999999999545,1.0499999999999545,1.0499999999999545,1.3999999999999773,-1.639999999999418,,0.0,0.0,3.3999999999999773
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,3.3999999999999773,3.3999999999999773,1.0499999999999545,1.3500000000000227,-0.3099999999976717,,0.0,0.0,4.649999999999977
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,4.649999999999977,4.649999999999977,1.0499999999999545,1.25,-0.3099999999976717,,0.0,0.0,-0.8500000000000227
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,-0.8500000000000227,4.649999999999977,-0.8500000000000227,1.5,-1.9199999999982538,,0.0,0.0,-1.8000000000000682
20260401T095505|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,-1.8000000000000682,4.649999999999977,-1.8000000000000682,1.5,-5.419999999998254,,0.0,0.0,-1.6000000000000227
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,0,,,,,,,,,
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,0,,,,,,,,,
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,-5.050000000000068,-5.050000000000068,-5.050000000000068,1.6000000000000227,3.889999999999418,,0.0,0.0,-5.649999999999977
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,-5.649999999999977,-5.050000000000068,-5.649999999999977,1.349999999999909,8.960000000006403,,0.0,0.0,-10.649999999999977
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,-5.649999999999977,-5.050000000000068,-5.649999999999977,1.349999999999909,6.720000000001164,,0.0,1.0,-10.649999999999977
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,-10.649999999999977,-5.050000000000068,-10.649999999999977,1.099999999999909,2.279999999998836,,0.0,0.0,-13.850000000000023
20260401T100019|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,-13.850000000000023,-5.050000000000068,-13.850000000000023,1.400000000000091,-0.6199999999953434,,0.0,0.0,-17.899999999999977
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,0,,,,,,,,,
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,1,2.3999999999999773,2.3999999999999773,2.3999999999999773,1.25,-7.9500000000116415,,0.0,0.0,-1.8999999999999773
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,-1.8999999999999773,2.3999999999999773,-1.8999999999999773,1.8000000000000682,-9.260000000009313,,0.0,0.0,-4.149999999999977
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,-4.149999999999977,2.3999999999999773,-4.149999999999977,1.6000000000000227,-6.180000000007567,,0.0,0.0,-4.800000000000068
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,-4.800000000000068,2.3999999999999773,-4.800000000000068,1.6999999999999318,-9.580000000001746,,0.0,0.0,-6.7000000000000455
20260401T100511|BFO:SENSEX2640273700CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,-6.7000000000000455,2.3999999999999773,-6.7000000000000455,1.75,-4.740000000005239,,0.0,0.0,-5.2000000000000455
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,1,3.6000000000000227,3.6000000000000227,3.6000000000000227,1.0499999999999545,0.0,,0.0,0.0,1.9500000000000455
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,1,3.6000000000000227,3.6000000000000227,3.6000000000000227,1.0499999999999545,0.0,,0.0,0.0,1.9500000000000455
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,3.6000000000000227,3.6000000000000227,3.6000000000000227,1.0499999999999545,0.5399999999935972,,0.0,0.0,1.9500000000000455
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,3.6000000000000227,3.6000000000000227,3.6000000000000227,1.0499999999999545,-4.740000000005239,,0.0,1.0,1.9500000000000455
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,3.0,1,1.9500000000000455,3.6000000000000227,1.9500000000000455,1.5,-4.740000000005239,,0.0,0.0,1.5
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,4.0,1,1.5,3.6000000000000227,1.5,1.1499999999999773,-5.130000000004657,,0.0,0.0,4.75
20260401T101005|BFO:SENSEX2640274000PE|CONTINUATION_PUT|PUT,2026-04-01,5.0,1,4.75,4.75,1.5,1.1000000000000227,-8.85000000000582,,0.0,0.0,3.6499999999999773
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,0.25,0,,,,,,,,,
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,0.5,0,,,,,,,,,
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,1.0,1,-4.050000000000068,-4.050000000000068,-4.050000000000068,1.599999999999909,-0.7200000000011642,,0.0,0.0,-0.6000000000000227
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,2.0,1,-4.050000000000068,-4.050000000000068,-4.050000000000068,1.599999999999909,-0.07000000000698492,,0.0,1.0,-0.6000000000000227
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,3.0,1,-0.8500000000000227,-0.6000000000000227,-4.050000000000068,0.35000000000002274,4.210000000006403,,0.0,0.0,-2.8500000000000227
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,4.0,1,-0.8500000000000227,-0.6000000000000227,-4.050000000000068,0.35000000000002274,8.360000000000582,,0.0,1.0,-2.8500000000000227
20260401T102005|BFO:SENSEX2640273500CE|CONTINUATION_CALL|CALL,2026-04-01,5.0,1,-2.8500000000000227,-0.6000000000000227,-4.050000000000068,1.5,8.710000000006403,,0.0,0.0,-1.3999999999999773
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,0.25,1,2.7999999999999545,2.7999999999999545,2.7999999999999545,1.2999999999999545,0.0,,0.0,0.0,2.2999999999999545
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,0.5,1,2.7999999999999545,2.7999999999999545,2.7999999999999545,1.2999999999999545,0.0,,0.0,0.0,2.2999999999999545
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,1.0,1,2.7999999999999545,2.7999999999999545,2.7999999999999545,1.2999999999999545,-5.80000000000291,,0.0,0.0,2.2999999999999545
20260401T102513|BFO:SENSEX2640273800PE|CONTINUATION_PUT|PUT,2026-04-01,2.0,1,2.2999999999999545,2.7999999999999545,2.2999999999999545,1.0499999999999545,-3.820000000006985,,0.0,0.0,1.9499999999999318
