trade_id,focus_criteria,signal_kind,direction,entry_time,mark_time,seconds_since_entry,ltp,entry_price,pnl_delta,cum_mfe,cum_mae,drawdown_from_peak,exit_reason,realized_pnl
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:03.514482,1017.205852,188.6,298.2,-109.6,2.8000000000000114,-116.89999999999998,-112.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:04.609207,1018.300577,188.0,298.2,-110.19999999999999,2.8000000000000114,-116.89999999999998,-113.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:05.700274,1019.391644,183.0,298.2,-115.19999999999999,2.8000000000000114,-116.89999999999998,-118.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:06.790707,1020.482077,186.2,298.2,-112.0,2.8000000000000114,-116.89999999999998,-114.80000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:07.889556,1021.580926,186.0,298.2,-112.19999999999999,2.8000000000000114,-116.89999999999998,-115.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:08.976524,1022.667894,182.7,298.2,-115.5,2.8000000000000114,-116.89999999999998,-118.30000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:10.080265,1023.771635,181.8,298.2,-116.39999999999998,2.8000000000000114,-116.89999999999998,-119.19999999999999,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:11.189819,1024.881189,179.95,298.2,-118.25,2.8000000000000114,-118.25,-121.05000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:12.285136,1025.976506,172.95,298.2,-125.25,2.8000000000000114,-125.25,-128.05,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:13.399254,1027.090624,170.6,298.2,-127.6,2.8000000000000114,-127.6,-130.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:14.484712,1028.176082,169.7,298.2,-128.5,2.8000000000000114,-128.5,-131.3,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:15.578956,1029.270326,172.05,298.2,-126.14999999999998,2.8000000000000114,-128.5,-128.95,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:16.674661,1030.366031,171.3,298.2,-126.89999999999998,2.8000000000000114,-128.5,-129.7,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:17.761092,1031.452462,172.35,298.2,-125.85,2.8000000000000114,-128.5,-128.65,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:18.854168,1032.545538,171.15,298.2,-127.04999999999998,2.8000000000000114,-128.5,-129.85,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:19.952432,1033.643802,171.55,298.2,-126.64999999999998,2.8000000000000114,-128.5,-129.45,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:21.053747,1034.745117,168.8,298.2,-129.39999999999998,2.8000000000000114,-129.39999999999998,-132.2,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:22.153890,1035.84526,168.85,298.2,-129.35,2.8000000000000114,-129.39999999999998,-132.15,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:23.254416,1036.945786,169.15,298.2,-129.04999999999998,2.8000000000000114,-129.39999999999998,-131.85,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:24.356042,1038.047412,169.25,298.2,-128.95,2.8000000000000114,-129.39999999999998,-131.75,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:25.447504,1039.138874,171.65,298.2,-126.54999999999998,2.8000000000000114,-129.39999999999998,-129.35,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:26.536521,1040.227891,172.9,298.2,-125.29999999999998,2.8000000000000114,-129.39999999999998,-128.1,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:27.628131,1041.319501,170.1,298.2,-128.1,2.8000000000000114,-129.39999999999998,-130.9,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:28.721139,1042.412509,169.65,298.2,-128.54999999999998,2.8000000000000114,-129.39999999999998,-131.35,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:29.818638,1043.510008,170.0,298.2,-128.2,2.8000000000000114,-129.39999999999998,-131.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:30.918083,1044.609453,172.75,298.2,-125.44999999999999,2.8000000000000114,-129.39999999999998,-128.25,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:32.012136,1045.703506,171.5,298.2,-126.69999999999999,2.8000000000000114,-129.39999999999998,-129.5,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:33.120553,1046.811923,173.0,298.2,-125.19999999999999,2.8000000000000114,-129.39999999999998,-128.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:34.216546,1047.907916,174.45,298.2,-123.75,2.8000000000000114,-129.39999999999998,-126.55000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:35.315996,1049.007366,172.0,298.2,-126.19999999999999,2.8000000000000114,-129.39999999999998,-129.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:36.417559,1050.108929,173.3,298.2,-124.89999999999998,2.8000000000000114,-129.39999999999998,-127.69999999999999,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:37.521147,1051.212517,173.6,298.2,-124.6,2.8000000000000114,-129.39999999999998,-127.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:38.623471,1052.314841,173.6,298.2,-124.6,2.8000000000000114,-129.39999999999998,-127.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:39.723570,1053.41494,174.2,298.2,-124.0,2.8000000000000114,-129.39999999999998,-126.80000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:40.817475,1054.508845,174.2,298.2,-124.0,2.8000000000000114,-129.39999999999998,-126.80000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:41.918443,1055.609813,173.3,298.2,-124.89999999999998,2.8000000000000114,-129.39999999999998,-127.69999999999999,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:43.017119,1056.708489,172.9,298.2,-125.29999999999998,2.8000000000000114,-129.39999999999998,-128.1,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:44.105765,1057.797135,171.45,298.2,-126.75,2.8000000000000114,-129.39999999999998,-129.55,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:45.207138,1058.898508,172.7,298.2,-125.5,2.8000000000000114,-129.39999999999998,-128.3,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:46.303820,1059.99519,172.15,298.2,-126.04999999999998,2.8000000000000114,-129.39999999999998,-128.85,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:47.399397,1061.090767,169.6,298.2,-128.6,2.8000000000000114,-129.39999999999998,-131.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:48.493279,1062.184649,169.55,298.2,-128.64999999999998,2.8000000000000114,-129.39999999999998,-131.45,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:49.587855,1063.279225,172.3,298.2,-125.89999999999998,2.8000000000000114,-129.39999999999998,-128.7,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:50.679423,1064.370793,174.3,298.2,-123.89999999999998,2.8000000000000114,-129.39999999999998,-126.69999999999999,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:51.770509,1065.461879,176.2,298.2,-122.0,2.8000000000000114,-129.39999999999998,-124.80000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:52.874216,1066.565586,173.45,298.2,-124.75,2.8000000000000114,-129.39999999999998,-127.55000000000001,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:53.981916,1067.673286,173.4,298.2,-124.79999999999998,2.8000000000000114,-129.39999999999998,-127.6,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:55.086270,1068.77764,176.6,298.2,-121.6,2.8000000000000114,-129.39999999999998,-124.4,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:56.191498,1069.882868,174.35,298.2,-123.85,2.8000000000000114,-129.39999999999998,-126.65,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:57.285203,1070.976573,174.05,298.2,-124.14999999999998,2.8000000000000114,-129.39999999999998,-126.94999999999999,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:58.385418,1072.076788,169.95,298.2,-128.25,2.8000000000000114,-129.39999999999998,-131.05,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:12:59.479831,1073.171201,171.5,298.2,-126.69999999999999,2.8000000000000114,-129.39999999999998,-129.5,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:00.570703,1074.262073,171.55,298.2,-126.64999999999998,2.8000000000000114,-129.39999999999998,-129.45,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:01.673287,1075.364657,169.85,298.2,-128.35,2.8000000000000114,-129.39999999999998,-131.15,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:02.787408,1076.478778,172.0,298.2,-126.19999999999999,2.8000000000000114,-129.39999999999998,-129.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:03.884804,1077.576174,172.3,298.2,-125.89999999999998,2.8000000000000114,-129.39999999999998,-128.7,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:04.979875,1078.671245,171.5,298.2,-126.69999999999999,2.8000000000000114,-129.39999999999998,-129.5,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:06.074740,1079.76611,170.25,298.2,-127.94999999999999,2.8000000000000114,-129.39999999999998,-130.75,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:07.166792,1080.858162,169.7,298.2,-128.5,2.8000000000000114,-129.39999999999998,-131.3,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:08.253264,1081.944634,167.95,298.2,-130.25,2.8000000000000114,-130.25,-133.05,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:09.346662,1083.038032,165.0,298.2,-133.2,2.8000000000000114,-133.2,-136.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:10.515207,1084.206577,158.25,298.2,-139.95,2.8000000000000114,-139.95,-142.75,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:11.601802,1085.293172,156.95,298.2,-141.25,2.8000000000000114,-141.25,-144.05,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:12.702288,1086.393658,158.2,298.2,-140.0,2.8000000000000114,-141.25,-142.8,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:13.803780,1087.49515,162.5,298.2,-135.7,2.8000000000000114,-141.25,-138.5,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:14.900425,1088.591795,166.25,298.2,-131.95,2.8000000000000114,-141.25,-134.75,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:15.993571,1089.684941,168.8,298.2,-129.39999999999998,2.8000000000000114,-141.25,-132.2,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:17.075589,1090.766959,170.1,298.2,-128.1,2.8000000000000114,-141.25,-130.9,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:18.162001,1091.853371,170.9,298.2,-127.29999999999998,2.8000000000000114,-141.25,-130.1,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:19.261055,1092.952425,172.25,298.2,-125.94999999999999,2.8000000000000114,-141.25,-128.75,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:20.350899,1094.042269,171.2,298.2,-127.0,2.8000000000000114,-141.25,-129.8,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:21.447744,1095.139114,166.05,298.2,-132.14999999999998,2.8000000000000114,-141.25,-134.95,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:22.533325,1096.224695,166.8,298.2,-131.39999999999998,2.8000000000000114,-141.25,-134.2,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:23.634306,1097.325676,165.0,298.2,-133.2,2.8000000000000114,-141.25,-136.0,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:24.737995,1098.429365,162.8,298.2,-135.39999999999998,2.8000000000000114,-141.25,-138.2,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:25.835268,1099.526638,164.35,298.2,-133.85,2.8000000000000114,-141.25,-136.65,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:26.935928,1100.627298,162.5,298.2,-135.7,2.8000000000000114,-141.25,-138.5,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:28.036645,1101.728015,164.35,298.2,-133.85,2.8000000000000114,-141.25,-136.65,MANUAL_EXIT,-316414.0
BFO:SENSEX2631974900CE|2026-03-19T12:55:06.308630,"TOP10_PNL,TOP10_DD,MANUAL_OR_TIME_STOP",CONTINUATION_CALL,CALL,2026-03-19 12:55:06.308630,2026-03-19 13:13:29.130867,1102.822237,163.5,298.2,-134.7,2.8000000000000114,-141.25,-137.5,MANUAL_EXIT,-316414.0
