trade_id,source_has_enriched,source_has_inventory,source_has_early_path,source_has_trade_ticks,symbol,signal_kind,side,date,data_patch_era,entry_time,exit_time,signal_time,source_candle_start,trigger_price,entry_price,exit_price,gross_pnl,net_pnl,charges,exit_reason,holding_seconds,mfe,mae,entry_spread,exit_spread,entry_slippage_points,exit_slippage_points,underlying_spot_at_entry,target_points_used,hard_stop_points_used,fragile,pre_or_post_1pm,continuation_or_reversal,call_or_put,summary_version,post_exit_points_best_recovery,post_exit_points_worst_further_loss,post_exit_recovered_above_exit,post_exit_final_delta_15s,first_move_direction,first_positive_seconds,first_negative_seconds,time_to_plus_1,time_to_plus_2,time_to_minus_1,time_to_minus_3,time_to_minus_5,feature_extraction_status,has_trade_ticks,has_underlying_ticks,has_futures_ticks,has_depth,has_subsecond_time,fill_method,label_final,pnl_0p25s,runup_0p25s,drawdown_0p25s,tick_velocity_0p25s,spread_0p25s,depth_imbalance_0p25s,underlying_move_0p25s,underlying_velocity_0p25s,pnl_0p5s,runup_0p5s,drawdown_0p5s,tick_velocity_0p5s,spread_0p5s,depth_imbalance_0p5s,underlying_move_0p5s,underlying_velocity_0p5s,pnl_1s,runup_1s,drawdown_1s,tick_velocity_1s,spread_1s,depth_imbalance_1s,underlying_move_1s,underlying_velocity_1s,pnl_2s,runup_2s,drawdown_2s,tick_velocity_2s,spread_2s,depth_imbalance_2s,underlying_move_2s,underlying_velocity_2s,pnl_3s,runup_3s,drawdown_3s,tick_velocity_3s,spread_3s,depth_imbalance_3s,underlying_move_3s,underlying_velocity_3s,pnl_5s,runup_5s,drawdown_5s,tick_velocity_5s,spread_5s,depth_imbalance_5s,underlying_move_5s,underlying_velocity_5s,counterfactual_exit_pnl_1s,counterfactual_exit_pnl_3s,counterfactual_exit_pnl_5s,immediate_confirmation_flag,immediate_rejection_flag,quote_quality_degradation_flag,label_bad_trade,label_target_bucket,has_post_exit_recovery,has_pre_entry_microburst_features,ml_ready_entry_features,ml_ready_target_label,pre_entry_option_tick_count,pre_entry_index_tick_count,opt_pre_ltp_first,opt_pre_ltp_last,opt_pre_move_5s,opt_pre_velocity_5s,opt_pre_velocity_first_half,opt_pre_velocity_second_half,opt_pre_accel,opt_pre_spread_mean,opt_pre_spread_std,opt_pre_depth_imb_mean,opt_pre_depth_imb_std,opt_pre_bid_qty5_mean,opt_pre_ask_qty5_mean,idx_pre_ltp_first,idx_pre_ltp_last,idx_pre_move_5s,idx_pre_velocity_5s,idx_pre_velocity_first_half,idx_pre_velocity_second_half,idx_pre_accel_raw,idx_pre_move_aligned,idx_pre_velocity_aligned,idx_pre_accel_aligned,burst_score_reconstructed,burst_score_components,ckpt_0p25_available,num_price_changes_0p25s,ckpt_0p5_available,num_price_changes_0p5s,ckpt_1p0_available,pnl_1p0s,runup_1p0s,drawdown_1p0s,spread_1p0s,depth_imbalance_1p0s,num_price_changes_1p0s,ckpt_2p0_available,pnl_2p0s,runup_2p0s,drawdown_2p0s,spread_2p0s,depth_imbalance_2p0s,num_price_changes_2p0s,ckpt_3p0_available,pnl_3p0s,runup_3p0s,drawdown_3p0s,spread_3p0s,depth_imbalance_3p0s,num_price_changes_3p0s,ckpt_5p0_available,pnl_5p0s,runup_5p0s,drawdown_5p0s,spread_5p0s,depth_imbalance_5p0s,num_price_changes_5p0s,velocity_0_1s_reconstructed,velocity_2_3s_reconstructed,velocity_decay_ratio_3s_reconstructed,feat_pnl_1s,feat_runup_1s,feat_drawdown_1s,feat_pnl_3s,feat_runup_3s,feat_drawdown_3s,feat_velocity_decay_ratio,current_bucket,actual_points,best_possible_points,fallback_hold_points,exit_cut_points_1s,exit_cut_points_3s,trade_alive_at_1s,trade_alive_at_3s
20260408T105534|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T10:55:34.255903,2026-04-08T10:55:37,2026-04-08T10:55:34.092112,2026-04-08T10:55:00,77456.5,492.95,495.95,1500.0,1500.0,0.0,TARGET_HIT,2.744097,4.050000000000011,0.0,1.150000000000034,1.1499999999999773,0.0,-1.0500000000000114,77459.43,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,4.199999999999989,-2.25,True,-1.8000000000000114,POSITIVE,0.0,,0.744097,0.744097,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,2.0500000000000114,2.0500000000000114,2.0500000000000114,2.0500000000000114,1.0,0.3125,-0.9699999999866122,-0.9699999999866122,2.0500000000000114,2.0500000000000114,2.0500000000000114,1.0250000000000057,1.25,-0.2,5.620000000009895,2.8100000000049477,4.050000000000011,4.050000000000011,2.0500000000000114,1.350000000000004,1.1499999999999773,-0.3333333333333333,8.320000000006985,2.773333333335662,1.9499999999999889,7.199999999999989,1.9499999999999889,0.3899999999999977,0.25,0.75,7.540000000008149,1.5080000000016298,2.0500000000000114,7.199999999999989,1.75,1.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,5.0,491.45,492.95,1.5,0.5,1.150000000000034,0.30000000000001137,-0.8500000000000227,1.1500000000000057,0.1274754878397873,0.09833618865876931,0.21753410749528992,490.0,395.0,77441.61,77459.43,17.819999999992433,4.6654735062872446,0.8298892927702026,5.513929043361525,4.684039750591323,17.819999999992433,4.6654735062872446,4.684039750591323,4.0,"{""depth_imb"": 1, ""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0500000000000114,2.0500000000000114,2.0500000000000114,4.050000000000011,4.050000000000011,2.0500000000000114,0.658536585365852,keep_3,3.0,7.199999999999989,1.1999999999999886,2.0500000000000114,7.199999999999989,True,False
20260408T110007|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:00:07.495226,2026-04-08T11:00:10,2026-04-08T11:00:07.356935,2026-04-08T11:00:00,77518.42,521.8,524.8,1500.0,1500.0,0.0,TARGET_HIT,2.504774,4.550000000000068,0.0,0.849999999999909,0.9500000000000455,-1.0,-1.5500000000000682,77518.46,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,3.4500000000000455,-1.75,True,-0.75,POSITIVE,0.504774,,1.504774,2.504774,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,0.3500000000000227,0.3500000000000227,0.3500000000000227,0.3500000000000227,0.849999999999909,0.25,0.0,0.0,1.5,1.5,0.3500000000000227,0.75,0.8999999999999773,-0.238095238095238,-0.9500000000116416,-0.4750000000058207,4.550000000000068,4.550000000000068,0.3500000000000227,1.5166666666666897,0.9500000000000456,0.75,-0.4500000000116415,-0.1500000000038805,3.2000000000000455,5.050000000000068,0.3500000000000227,0.6400000000000091,0.8500000000000227,-0.7142857142857143,-4.360000000000582,-0.8720000000001165,1.5,5.050000000000068,4.7000000000000455,0.0,0.0,0.0,False,extend_to_5,True,True,True,True,4.0,5.0,521.7,522.8,1.099999999999909,0.36666666666663633,-0.7000000000000455,1.7999999999999545,2.5,0.9499999999999886,0.2031009601158962,-0.5226675116236597,0.21762608194576805,315.0,1065.0,77511.56,77518.46,6.900000000008731,1.7345438941437352,3.2554525002460246,2.160355319542713,-1.0950971807033114,6.900000000008731,1.7345438941437352,-1.0950971807033114,1.0,"{""ind_vel_band"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3500000000000227,0.3500000000000227,0.3500000000000227,4.550000000000068,4.550000000000068,0.3500000000000227,4.333333333333118,keep_3,3.0,6.4500000000000455,2.25,1.5,5.050000000000068,True,False
20260408T110501|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:05:01.240914,2026-04-08T11:05:07,2026-04-08T11:05:01.087245,2026-04-08T11:05:00,77521.72,540.55,543.55,1500.0,1500.0,0.0,TARGET_HIT,5.759086,5.350000000000023,-0.5,1.1000000000000227,0.8500000000000227,0.0,-2.3500000000000227,77524.47,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,5.75,-4.0499999999999545,True,-4.0499999999999545,POSITIVE,0.0,1.759086,4.759086,5.759086,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.4499999999999318,-0.5,0.0,0.0,-0.5,0.1000000000000227,-0.5,-0.25,1.3500000000000227,0.6,1.3099999999976717,0.6549999999988358,0.6000000000000227,0.6000000000000227,-0.5,0.2000000000000076,1.3000000000000682,0.3333333333333333,0.3899999999994179,0.1299999999998059,1.3500000000000227,1.3500000000000227,-0.5,0.2700000000000045,1.3000000000000682,-0.1428571428571428,4.4799999999959255,0.8959999999991851,-0.5,0.1000000000000227,5.350000000000023,0.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,5.0,530.95,540.55,9.599999999999909,3.1999999999999695,6.149999999999977,2.25,-3.8999999999999773,1.387500000000017,0.18157298807917555,0.051186822937848916,0.4031018486011375,705.0,625.0,77519.05,77524.47,5.419999999998254,1.450126096757725,-1.3409300184172113,3.4270658552144058,4.767995873631617,5.419999999998254,1.450126096757725,4.767995873631617,4.0,"{""ind_accel_thr1"": 2, ""ind_accel_thr2"": 1, ""opt_vel"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.6000000000000227,0.6000000000000227,-0.5,1.999999999999622,keep_3,3.0,8.75,-1.0499999999999545,-0.5,0.1000000000000227,True,True
20260408T111019|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:10:19.818816,2026-04-08T11:10:27,2026-04-08T11:10:19.640503,2026-04-08T11:10:00,77536.19,538.05,541.05,1500.0,1500.0,0.0,TARGET_HIT,7.181184,4.600000000000023,-1.6499999999999773,0.8000000000000682,1.3999999999999773,-0.10000000000002274,-1.6000000000000227,77536.28,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,0.75,-2.949999999999932,True,-1.5,POSITIVE,0.181184,1.181184,5.181184,5.181184,1.181184,,,OK,True,True,True,True,True,trade_scoped,,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.4000000000000909,1.1499999999999773,-0.5,0.0,0.0,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.2000000000000454,1.1499999999999773,-0.5,0.0,0.0,0.1000000000000227,0.1000000000000227,0.1000000000000227,0.1000000000000227,1.1499999999999773,-0.5,0.7700000000040745,0.7700000000040745,-1.099999999999909,0.1000000000000227,-1.099999999999909,-0.5499999999999545,1.2999999999999543,0.2,3.070000000006985,1.5350000000034925,-1.6499999999999773,0.1000000000000227,-1.6499999999999773,-0.5499999999999924,1.400000000000091,-0.1428571428571428,-1.7899999999935972,-0.5966666666645324,-0.75,0.1000000000000227,-1.6499999999999773,-0.15,1.25,0.2,-1.3699999999953434,-0.2739999999990686,-1.099999999999909,-0.0499999999999545,2.9500000000000455,0.0,0.0,0.0,False,keep_3,True,True,True,True,4.0,5.0,536.4,538.15,1.75,0.5833333333333334,0.3000000000000682,0.8999999999999773,0.599999999999909,0.8375000000000341,0.10825317547303513,-0.1872800402212167,0.0611573114403525,400.0,580.0,77530.88,77536.28,5.399999999994179,1.2599418746801567,-1.1798442605578974,2.068660876492774,3.248505137050671,5.399999999994179,1.2599418746801567,3.248505137050671,2.0,"{""ind_accel_thr1"": 2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1000000000000227,0.1000000000000227,0.1000000000000227,-1.6499999999999773,0.1000000000000227,-1.6499999999999773,-5.499999999998676,keep_3,3.0,3.75,1.5,-1.099999999999909,-0.0499999999999545,True,True
20260408T111510|BFO:SENSEX2640977300CE|REVERSAL_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,REVERSAL_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:15:10.268011,2026-04-08T11:15:10,2026-04-08T11:15:10.106544,2026-04-08T11:15:00,77538.19,526.65,529.65,1500.0,1500.0,0.0,TARGET_HIT,-0.268011,4.100000000000023,0.0,1.400000000000091,1.1999999999999318,0.0,-1.1000000000000227,77538.54,3.0,8.0,False,PRE_1PM,REVERSAL,CALL,post_exit_enriched,4.149999999999977,-7.850000000000023,True,-7.850000000000023,POSITIVE,0.0,,0.0,0.0,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,7.149999999999977,7.149999999999977,7.149999999999977,7.149999999999977,1.5,-0.5555555555555556,0.0,0.0,2.3500000000000227,7.149999999999977,2.3500000000000227,1.1750000000000114,1.1499999999999773,-0.3333333333333333,0.0500000000029103,0.0250000000014551,3.1000000000000227,7.149999999999977,2.3500000000000227,1.033333333333341,0.7000000000000455,0.0,5.990000000005239,1.996666666668413,1.6499999999999773,7.149999999999977,1.6499999999999773,0.3299999999999954,1.2000000000000457,0.1111111111111111,5.030000000013388,1.0060000000026776,2.3500000000000227,5.2000000000000455,2.1499999999999773,1.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,6.0,528.8,526.65,-2.1499999999999773,-0.7166666666666591,-1.0499999999999545,-1.9500000000000455,-0.900000000000091,1.2500000000000284,0.093541434669385,-0.19036831208455923,0.22524599042834656,395.0,545.0,77535.24,77538.54,3.2999999999883585,0.6919074504569857,-1.1360020527214105,1.7205041076974434,2.8565061604188537,3.2999999999883585,0.6919074504569857,2.8565061604188537,2.0,"{""ind_accel_thr1"": 2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.149999999999977,7.149999999999977,7.149999999999977,3.1000000000000227,7.149999999999977,2.3500000000000227,0.14452214452214604,keep_3,3.0,7.149999999999977,-4.850000000000023,2.3500000000000227,5.2000000000000455,False,False
20260408T112003|BFO:SENSEX2640977400CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977400CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:20:03.865482,2026-04-08T11:20:05,2026-04-08T11:20:03.630819,2026-04-08T11:20:00,77562.4,478.3,481.3,1500.0,1500.0,0.0,TARGET_HIT,1.134518,3.1999999999999886,0.0,1.2000000000000455,0.6000000000000227,0.0,-0.19999999999998863,77563.59,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,0.5,-1.6999999999999886,True,-0.10000000000002274,POSITIVE,0.134518,,1.134518,1.134518,,,,OK,True,True,True,True,True,trade_scoped,,0.6999999999999886,0.6999999999999886,0.6999999999999886,2.7999999999999545,0.8500000000000227,-0.6666666666666666,0.0,0.0,0.6999999999999886,0.6999999999999886,0.6999999999999886,1.3999999999999773,0.8500000000000227,-0.6666666666666666,0.0,0.0,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.6999999999999886,0.8500000000000227,-0.6666666666666666,0.680000000007567,0.680000000007567,3.1999999999999886,3.1999999999999886,0.6999999999999886,1.5999999999999943,0.6000000000000227,0.3793103448275862,0.5,0.25,3.4499999999999886,3.4499999999999886,0.6999999999999886,1.149999999999996,1.1499999999999773,-0.5,-1.209999999991851,-0.403333333330617,2.599999999999966,3.4499999999999886,0.6999999999999886,0.5199999999999931,1.099999999999966,-0.7333333333333333,-4.690000000002328,-0.9380000000004656,3.1999999999999886,3.0500000000000114,2.25,0.0,0.0,0.0,False,keep_3,True,True,True,True,4.0,5.0,477.75,478.3,0.5500000000000114,0.13750000000000284,0.625,1.1000000000000227,0.47500000000002274,1.0875000000000057,0.06495190528385587,0.20799141320827114,0.11229368797704689,650.0,425.0,77557.4,77563.59,6.190000000002328,1.5418771594692875,1.9047532892215333,3.422067830397161,1.5173145411756277,6.190000000002328,1.5418771594692875,1.5173145411756277,1.0,"{""depth_imb"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999999999999886,0.6999999999999886,0.6999999999999886,3.4499999999999886,3.4499999999999886,0.6999999999999886,1.6428571428571637,keep_3,3.0,3.5,2.8999999999999773,3.1999999999999886,3.0500000000000114,True,False
20260408T112519|BFO:SENSEX2640977800PE|REVERSAL_PUT|PUT,True,True,True,True,BFO:SENSEX2640977800PE,REVERSAL_PUT,PUT,2026-04-08,pre_1s3s_patch,2026-04-08T11:25:19.288630,2026-04-08T11:25:24,2026-04-08T11:25:19.116758,2026-04-08T11:25:00,77555.36,566.1,569.1,1500.0,1500.0,0.0,TARGET_HIT,4.71137,3.0,0.0,1.4500000000000455,0.8999999999999773,0.0,0.0,77552.9,3.0,8.0,False,PRE_1PM,REVERSAL,PUT,post_exit_enriched,4.399999999999977,-8.25,True,-8.25,POSITIVE,0.71137,,2.71137,4.71137,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,0.4499999999999318,0.4499999999999318,0.4499999999999318,0.4499999999999318,1.0,0.5,1.2600000000093132,1.2600000000093132,0.4499999999999318,0.4499999999999318,0.4499999999999318,0.2249999999999659,1.0,0.5,1.2600000000093132,0.6300000000046566,1.6499999999999773,1.6499999999999773,0.4499999999999318,0.5499999999999924,1.2999999999999543,-0.7142857142857143,2.25,0.75,2.2999999999999545,3.0,0.4499999999999318,0.4599999999999909,1.5500000000000682,-0.3333333333333333,0.0900000000110594,0.0180000000022118,1.6499999999999773,3.0,2.949999999999932,0.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,5.0,563.9,566.1,2.2000000000000455,0.7333333333333485,3.3999999999999773,0.05000000000006821,-3.349999999999909,1.3625000000000114,0.1515544456622702,0.07167260843731431,0.27027035294841323,375.0,320.0,77558.59,77552.9,-5.690000000002328,-1.4327996805038843,-1.9918000134368756,-1.5702298131255223,0.4215702003113533,5.690000000002328,1.4327996805038843,-0.4215702003113533,0.0,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4499999999999318,0.4499999999999318,0.4499999999999318,1.6499999999999773,1.6499999999999773,0.4499999999999318,1.2222222222223906,keep_3,3.0,7.399999999999977,-5.25,1.6499999999999773,3.0,True,True
20260408T113000|BFO:SENSEX2640977700PE|CONTINUATION_PUT|PUT,True,True,True,True,BFO:SENSEX2640977700PE,CONTINUATION_PUT,PUT,2026-04-08,pre_1s3s_patch,2026-04-08T11:30:01.046603,2026-04-08T11:30:01,2026-04-08T11:30:00.866727,2026-04-08T11:30:00,77497.63,529.45,532.45,1500.0,1500.0,0.0,TARGET_HIT,-0.046603,4.25,0.0,1.1499999999999773,1.0500000000000682,0.0,-1.25,77496.45,3.0,8.0,False,PRE_1PM,CONTINUATION,PUT,post_exit_enriched,2.1499999999999773,-3.650000000000091,True,2.1499999999999773,POSITIVE,0.0,,0.0,0.0,,,,OK,True,True,False,True,True,trade_scoped,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3000000000000682,0.3333333333333333,-3.779999999998836,-1.889999999999418,0.0499999999999545,0.0499999999999545,-0.650000000000091,0.0166666666666515,1.2000000000000457,0.2,-0.0099999999947613,-0.0033333333315871,0.9499999999999318,0.9499999999999318,-0.650000000000091,0.1899999999999863,1.25,-0.3333333333333333,0.7900000000081491,0.1580000000016298,,0.9499999999999318,2.0499999999999545,0.0,0.0,0.0,False,extend_to_5,True,True,True,True,4.0,5.0,524.85,529.45,4.600000000000023,2.3000000000000114,-0.25,,,1.1749999999999545,0.14361406616345862,-0.03310344827586207,0.08207186317689512,300.0,320.0,77501.75,77496.45,-5.30000000000291,-1.3247287617867518,-0.5800382825283931,-3.1395132636853655,-2.5594749811569724,5.30000000000291,1.3247287617867518,2.5594749811569724,3.0,"{""ind_accel_thr1"": 2, ""opt_vel"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0499999999999545,0.0499999999999545,-0.650000000000091,,keep_3,3.0,5.149999999999977,5.149999999999977,,0.9499999999999318,False,False
20260408T114007|BFO:SENSEX2640977600PE|CONTINUATION_PUT|PUT,True,True,True,True,BFO:SENSEX2640977600PE,CONTINUATION_PUT,PUT,2026-04-08,pre_1s3s_patch,2026-04-08T11:40:08.220478,2026-04-08T11:40:09,2026-04-08T11:40:07.847874,2026-04-08T11:40:00,77441.48,495.1,498.1,1500.0,1500.0,0.0,TARGET_HIT,0.779522,3.599999999999966,0.0,0.44999999999998863,2.3999999999999773,1.0500000000000114,-0.5999999999999659,77440.87,3.0,8.0,False,PRE_1PM,CONTINUATION,PUT,post_exit_enriched,6.649999999999977,-1.3000000000000114,True,6.649999999999977,POSITIVE,0.779522,,0.779522,0.779522,,,,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,,,,,,,,,3.599999999999966,3.599999999999966,3.599999999999966,3.599999999999966,1.1000000000000227,-0.0909090909090909,0.0,0.0,1.6999999999999886,3.599999999999966,1.6999999999999886,0.8499999999999943,1.0,0.0,-4.3399999999965075,-2.1699999999982538,2.9499999999999886,3.599999999999966,1.6999999999999886,0.9833333333333296,1.0,0.6,-0.7399999999906868,-0.2466666666635622,9.449999999999989,9.449999999999989,1.6999999999999886,1.8899999999999977,1.1000000000000227,0.3333333333333333,-4.759999999994761,-0.9519999999989522,1.6999999999999886,8.049999999999955,8.949999999999989,1.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,5.0,493.45,495.1,1.650000000000034,0.4125000000000085,0.30000000000001137,,,0.7999999999999972,0.2291287847477914,-0.1503864334594197,0.2786030438722852,570.0,770.0,77444.02,77440.87,-3.150000000008731,-0.7986442823176432,-0.20684266564799988,-3.638959106532844,-3.4321164408848444,3.150000000008731,0.7986442823176432,3.4321164408848444,2.0,"{""ind_accel_thr1"": 2}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.599999999999966,3.599999999999966,3.599999999999966,2.9499999999999886,3.599999999999966,1.6999999999999886,0.2731481481481497,keep_3,3.0,9.649999999999977,9.649999999999977,1.6999999999999886,8.049999999999955,False,False
20260408T114504|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:45:04.847100,2026-04-08T11:45:06,2026-04-08T11:45:04.605489,2026-04-08T11:45:00,77517.16,520.75,523.75,1500.0,1500.0,0.0,TARGET_HIT,1.1529,3.8500000000000227,0.0,1.0499999999999545,1.0499999999999545,-0.049999999999954525,-0.8500000000000227,77521.03,3.0,6.0,False,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,9.149999999999977,-2.75,True,6.9500000000000455,POSITIVE,0.0,,0.1529,0.1529,,,,OK,True,True,True,True,True,trade_scoped,,2.1499999999999773,2.1499999999999773,2.1499999999999773,8.599999999999909,1.0499999999999543,-0.4545454545454545,0.0,0.0,2.1499999999999773,2.1499999999999773,2.1499999999999773,4.2999999999999545,1.0499999999999543,-0.4545454545454545,0.0,0.0,2.1499999999999773,2.1499999999999773,2.1499999999999773,2.1499999999999773,1.0499999999999543,-0.4545454545454545,0.1900000000023283,0.1900000000023283,3.8500000000000223,3.8500000000000223,2.1499999999999773,1.9250000000000111,1.0499999999999543,0.0,3.5899999999965075,1.7949999999982538,4.25,4.25,2.1499999999999773,1.4166666666666667,1.1000000000000227,-0.88,5.690000000002328,1.8966666666674428,3.1499999999999773,4.25,2.1499999999999773,0.6299999999999955,1.25,0.6,7.889999999999418,1.5779999999998835,3.8500000000000223,2.7999999999999545,2.3999999999999773,1.0,0.0,0.0,False,extend_to_7,True,True,True,True,4.0,5.0,513.75,520.8,7.0499999999999545,2.349999999999985,2.5,3.5499999999999545,1.0499999999999545,1.200000000000017,0.10606601717800625,0.1396346954857593,0.0966552213049499,515.0,380.0,77510.41,77521.03,10.619999999995343,2.86284544192827,2.1017261066413493,4.581636831017561,2.4799107243762117,10.619999999995343,2.86284544192827,2.4799107243762117,4.0,"{""depth_imb"": 1, ""ind_accel_thr1"": 2, ""opt_vel"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1499999999999773,2.1499999999999773,2.1499999999999773,4.25,4.25,2.1499999999999773,0.6589147286821776,keep_3,3.0,12.149999999999977,9.950000000000045,3.8500000000000223,2.7999999999999545,True,False
20260408T115005|BFO:SENSEX2640977300CE|CONTINUATION_CALL|CALL,True,True,True,True,BFO:SENSEX2640977300CE,CONTINUATION_CALL,CALL,2026-04-08,pre_1s3s_patch,2026-04-08T11:50:05.545664,2026-04-08T11:50:17.153685,2026-04-08T11:50:05.357275,2026-04-08T11:50:00,77532.67,523.2,500.15,-11525.000000000035,-11525.000000000035,0.0,EARLY_RISK_EXIT,11.608021,0.0,-23.050000000000068,1.400000000000091,1.1999999999999886,0.0,0.0,77535.0,2.0,6.0,True,PRE_1PM,CONTINUATION,CALL,post_exit_enriched,2.6000000000000227,-9.25,True,-1.1499999999999773,NEGATIVE,,0.454336,,,0.454336,2.454336,2.454336,OK,True,True,True,True,True,trade_scoped,,,,,,,,,,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-3.7000000000000455,1.5,0.3333333333333333,0.0,0.0,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,1.5,0.3333333333333333,0.0,0.0,-2.2000000000000455,-1.8500000000000227,-2.2000000000000455,-1.1000000000000227,1.4500000000000457,-0.3333333333333333,-6.289999999993597,-3.1449999999967986,-6.2000000000000455,-1.8500000000000227,-6.2000000000000455,-2.066666666666682,1.5,-0.5,0.179999999993015,0.0599999999976716,-6.300000000000068,-1.8500000000000227,-6.300000000000068,-1.2600000000000136,1.2999999999999543,-0.4285714285714285,-4.070000000006985,-0.8140000000013969,-2.2000000000000455,-6.100000000000023,-8.800000000000068,0.0,1.0,0.0,True,bad_trade,True,True,True,True,4.0,5.0,521.35,523.2,1.8500000000000227,0.4625000000000057,0.7249999999999659,-0.5,-1.224999999999966,1.150000000000034,0.34820970692964953,0.2411490342405619,0.3902856964360465,770.0,420.0,77523.24,77535.0,11.759999999994761,2.9441026069815193,8.75359689021386,2.9638266849523562,-5.789770205261504,11.759999999994761,2.9441026069815193,-5.789770205261504,1.0,"{""depth_imb"": 1}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8500000000000227,-1.8500000000000227,-1.8500000000000227,-6.2000000000000455,-1.8500000000000227,-6.2000000000000455,1.1171171171171117,keep_3,-23.050000000000068,-20.450000000000045,-24.200000000000045,-2.2000000000000455,-6.100000000000023,True,True
