trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260401T144505|BFO:SENSEX2640273300PE|CONTINUATION_PUT|PUT,2026-04-01,BFO:SENSEX2640273300PE,CONTINUATION_PUT,PUT,2026-04-01T14:45:06.074662,2026-04-01T14:45:21.477799,564.5,563.1,-699.9999999999886,-699.9999999999886,EARLY_RISK_EXIT,15.403137,True,True,True,True,reconciled,,PAPER-ENTRY-128,PAPER-EXIT-130,1.8999999999999773,-6.7999999999999545,POST_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-01/20260401T144505_BFO_SENSEX2640273300PE_CONTINUATION_PUT_PUT.jsonl,20260401T144505_BFO_SENSEX2640273300PE_CONTINUATION_PUT_PUT
20260402T092003|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T09:20:04.289576,2026-04-02T09:20:07,427.5,430.5,1500.0,1500.0,TARGET_HIT,2.710424,True,True,True,True,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,4.649999999999977,-1.1999999999999886,PRE_1PM,CONTINUATION,PUT,-2.3999999999999773,-1.6499999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T092003_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T092003_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T092501|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,2026-04-02T09:25:01.652488,2026-04-02T09:25:15,376.05,378.05,1000.0,1000.0,TARGET_HIT,13.347512,True,True,True,True,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-4,2.8999999999999773,-8.850000000000023,PRE_1PM,CONTINUATION,CALL,0.0,-0.8999999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T092501_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL.jsonl,20260402T092501_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL
20260402T093500|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,2026-04-02T09:35:00.960247,2026-04-02T09:35:11.995454,365.0,355.35,-4824.999999999989,-4824.999999999989,EARLY_RISK_EXIT,11.035207,True,True,True,True,reconciled,,PAPER-ENTRY-5,PAPER-EXIT-7,0.0,-11.25,PRE_1PM,CONTINUATION,CALL,-6.399999999999977,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T093500_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL.jsonl,20260402T093500_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL
20260402T094003|BFO:SENSEX2640272000PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272000PE,CONTINUATION_PUT,PUT,2026-04-02T09:40:03.545576,2026-04-02T09:40:03,455.8,458.8,1500.0,1500.0,TARGET_HIT,-0.545576,True,True,True,True,reconciled,,PAPER-ENTRY-8,PAPER-EXIT-9,5.899999999999977,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-2.8999999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T094003_BFO_SENSEX2640272000PE_CONTINUATION_PUT_PUT.jsonl,20260402T094003_BFO_SENSEX2640272000PE_CONTINUATION_PUT_PUT
20260402T094503|BFO:SENSEX2640271600CE|REVERSAL_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,REVERSAL_CALL,CALL,2026-04-02T09:45:03.874818,2026-04-02T09:45:14.770220,369.35,369.0,-175.00000000001137,-175.00000000001137,EARLY_RISK_EXIT,10.895402,True,True,True,True,reconciled,,PAPER-ENTRY-10,PAPER-EXIT-12,0.39999999999997726,-5.4500000000000455,PRE_1PM,REVERSAL,CALL,2.9500000000000455,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T094503_BFO_SENSEX2640271600CE_REVERSAL_CALL_CALL.jsonl,20260402T094503_BFO_SENSEX2640271600CE_REVERSAL_CALL_CALL
20260402T095006|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T09:50:06.571793,2026-04-02T09:50:10,405.85,408.85,1500.0,1500.0,TARGET_HIT,3.428207,True,True,True,True,reconciled,,PAPER-ENTRY-13,PAPER-EXIT-14,3.1499999999999773,-1.3000000000000114,PRE_1PM,CONTINUATION,PUT,2.1000000000000227,-0.14999999999997726,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T095006_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T095006_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T095514|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T09:55:14.398754,2026-04-02T09:55:26.042663,427.7,424.85,-1424.999999999983,-1424.999999999983,EARLY_RISK_EXIT,11.643909,True,True,True,True,reconciled,,PAPER-ENTRY-15,PAPER-EXIT-17,0.5500000000000114,-4.0,PRE_1PM,CONTINUATION,PUT,-1.75,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T095514_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T095514_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T100001|BFO:SENSEX2640271800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,CONTINUATION_PUT,PUT,2026-04-02T10:00:01.355321,2026-04-02T10:00:03,367.55,370.55,1500.0,1500.0,TARGET_HIT,1.644679,True,True,True,True,reconciled,,PAPER-ENTRY-18,PAPER-EXIT-19,6.449999999999989,0.0,PRE_1PM,CONTINUATION,PUT,-2.1999999999999886,-3.4499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T100001_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT.jsonl,20260402T100001_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT
20260402T100508|BFO:SENSEX2640271800PE|REVERSAL_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,REVERSAL_PUT,PUT,2026-04-02T10:05:09.106159,2026-04-02T10:05:17,357.7,360.7,1500.0,1500.0,TARGET_HIT,7.893841,True,True,True,True,reconciled,,PAPER-ENTRY-20,PAPER-EXIT-21,3.8000000000000114,-4.25,PRE_1PM,REVERSAL,PUT,0.0,-0.8000000000000114,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T100508_BFO_SENSEX2640271800PE_REVERSAL_PUT_PUT.jsonl,20260402T100508_BFO_SENSEX2640271800PE_REVERSAL_PUT_PUT
20260402T101003|BFO:SENSEX2640271700PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271700PE,CONTINUATION_PUT,PUT,2026-04-02T10:10:03.394113,2026-04-02T10:10:14.976084,327.45,324.9,-1275.0000000000057,-1275.0000000000057,EARLY_RISK_EXIT,11.581971,True,True,True,True,reconciled,,PAPER-ENTRY-22,PAPER-EXIT-24,0.0,-7.599999999999966,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T101003_BFO_SENSEX2640271700PE_CONTINUATION_PUT_PUT.jsonl,20260402T101003_BFO_SENSEX2640271700PE_CONTINUATION_PUT_PUT
20260402T102537|BFO:SENSEX2640271400CE|REVERSAL_CALL|CALL,2026-04-02,BFO:SENSEX2640271400CE,REVERSAL_CALL,CALL,2026-04-02T10:25:38.314911,2026-04-02T10:25:48,346.6,348.6,1000.0,1000.0,TARGET_HIT,9.685089,True,True,True,True,reconciled,,PAPER-ENTRY-25,PAPER-EXIT-26,6.399999999999977,-4.75,PRE_1PM,REVERSAL,CALL,0.0,-4.399999999999977,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T102537_BFO_SENSEX2640271400CE_REVERSAL_CALL_CALL.jsonl,20260402T102537_BFO_SENSEX2640271400CE_REVERSAL_CALL_CALL
20260402T103529|BFO:SENSEX2640271800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,CONTINUATION_PUT,PUT,2026-04-02T10:35:30.243673,2026-04-02T10:35:44,349.25,351.25,1000.0,1000.0,TARGET_HIT,13.756327,True,True,True,True,reconciled,,PAPER-ENTRY-27,PAPER-EXIT-28,2.1499999999999773,-2.6000000000000227,PRE_1PM,CONTINUATION,PUT,4.100000000000023,-0.14999999999997726,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T103529_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT.jsonl,20260402T103529_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT
20260402T104001|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T10:40:01.604495,2026-04-02T10:40:03,302.7,305.7,1500.0,1500.0,TARGET_HIT,1.395505,True,True,True,True,reconciled,,PAPER-ENTRY-29,PAPER-EXIT-30,3.75,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.75,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T104001_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T104001_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T104503|BFO:SENSEX2640271500CE|REVERSAL_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,REVERSAL_CALL,CALL,2026-04-02T10:45:03.231109,2026-04-02T10:45:03,307.55,310.55,1500.0,1500.0,TARGET_HIT,-0.231109,True,True,True,True,reconciled,,PAPER-ENTRY-31,PAPER-EXIT-32,4.449999999999989,0.0,PRE_1PM,REVERSAL,CALL,0.0,-1.4499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T104503_BFO_SENSEX2640271500CE_REVERSAL_CALL_CALL.jsonl,20260402T104503_BFO_SENSEX2640271500CE_REVERSAL_CALL_CALL
20260402T105003|BFO:SENSEX2640271800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,CONTINUATION_PUT,PUT,2026-04-02T10:50:03.903741,2026-04-02T10:50:11,347.8,349.8,1000.0,1000.0,TARGET_HIT,7.096259,True,True,True,True,reconciled,,PAPER-ENTRY-33,PAPER-EXIT-34,2.0,-4.900000000000034,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T105003_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT.jsonl,20260402T105003_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT
20260402T110002|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T11:00:03.014553,2026-04-02T11:00:14.890517,355.0,353.9,-550.0000000000114,-550.0000000000114,EARLY_RISK_EXIT,11.875964,True,True,True,True,reconciled,,PAPER-ENTRY-35,PAPER-EXIT-37,0.5500000000000114,-6.550000000000011,PRE_1PM,CONTINUATION,CALL,4.050000000000011,0.9499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T110002_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T110002_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T110512|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T11:05:12.697953,2026-04-02T11:05:57.334093,356.4,348.0,-4199.999999999989,-4199.999999999989,HARD_STOP_EXIT,44.63614,True,True,True,True,reconciled,,PAPER-ENTRY-38,PAPER-EXIT-40,1.6000000000000227,-13.899999999999977,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T110512_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T110512_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T111008|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T11:10:08.249455,2026-04-02T11:10:12,369.85,372.85,1500.0,1500.0,TARGET_HIT,3.750545,True,True,True,True,reconciled,,PAPER-ENTRY-41,PAPER-EXIT-42,11.849999999999966,-0.9500000000000455,PRE_1PM,CONTINUATION,PUT,0.0,-8.849999999999966,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T111008_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T111008_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T111504|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T11:15:04.394695,2026-04-02T11:15:07,373.5,376.5,1500.0,1500.0,TARGET_HIT,2.605305,True,True,True,True,reconciled,,PAPER-ENTRY-43,PAPER-EXIT-44,3.0,0.0,PRE_1PM,CONTINUATION,PUT,0.35000000000002274,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T111504_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T111504_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T112011|BFO:SENSEX2640271800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,CONTINUATION_PUT,PUT,2026-04-02T11:20:11.328782,2026-04-02T11:20:23.053436,330.35,325.75,-2300.0000000000114,-2300.0000000000114,EARLY_RISK_EXIT,11.724654,True,True,True,True,reconciled,,PAPER-ENTRY-45,PAPER-EXIT-47,0.0,-5.4500000000000455,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T112011_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT.jsonl,20260402T112011_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT
20260402T112509|BFO:SENSEX2640271800PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271800PE,CONTINUATION_PUT,PUT,2026-04-02T11:25:09.645916,2026-04-02T11:25:42.784462,331.65,324.05,-3799.9999999999827,-3799.9999999999827,PATH_RISK_EXIT,33.138546,True,True,True,True,reconciled,,PAPER-ENTRY-48,PAPER-EXIT-50,1.3500000000000227,-7.599999999999966,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T112509_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT.jsonl,20260402T112509_BFO_SENSEX2640271800PE_CONTINUATION_PUT_PUT
20260402T113536|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T11:35:36.786877,2026-04-02T11:35:38,269.95,272.95,1500.0,1500.0,TARGET_HIT,1.213123,True,True,True,True,reconciled,,PAPER-ENTRY-51,PAPER-EXIT-52,3.150000000000034,0.0,PRE_1PM,CONTINUATION,CALL,-1.25,-0.1500000000000341,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T113536_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T113536_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T114006|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T11:40:07.177345,2026-04-02T11:40:10,284.6,287.6,1500.0,1500.0,TARGET_HIT,2.822655,True,True,True,True,reconciled,,PAPER-ENTRY-53,PAPER-EXIT-54,3.25,-2.650000000000034,PRE_1PM,CONTINUATION,CALL,0.0,-0.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T114006_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T114006_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T114500|BFO:SENSEX2640271900PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640271900PE,CONTINUATION_PUT,PUT,2026-04-02T11:45:00.791837,2026-04-02T11:45:12.055207,381.65,367.9,-6875.0,-6875.0,EARLY_RISK_EXIT,11.26337,True,True,True,True,reconciled,,PAPER-ENTRY-55,PAPER-EXIT-57,0.0,-16.599999999999966,PRE_1PM,CONTINUATION,PUT,1.75,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T114500_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT.jsonl,20260402T114500_BFO_SENSEX2640271900PE_CONTINUATION_PUT_PUT
20260402T115016|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T11:50:17.066495,2026-04-02T11:50:37,311.0,313.0,1000.0,1000.0,TARGET_HIT,19.933505,True,True,True,True,reconciled,,PAPER-ENTRY-58,PAPER-EXIT-59,3.8500000000000227,-3.9499999999999886,PRE_1PM,CONTINUATION,CALL,0.6000000000000227,-1.8500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T115016_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T115016_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T115502|BFO:SENSEX2640271500CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271500CE,CONTINUATION_CALL,CALL,2026-04-02T11:55:02.832589,2026-04-02T11:55:33.453327,310.0,304.1,-2949.9999999999886,-2949.9999999999886,PATH_RISK_EXIT,30.620738,True,True,True,True,reconciled,,PAPER-ENTRY-60,PAPER-EXIT-62,1.1999999999999886,-6.550000000000011,PRE_1PM,CONTINUATION,CALL,1.8500000000000227,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T115502_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL.jsonl,20260402T115502_BFO_SENSEX2640271500CE_CONTINUATION_CALL_CALL
20260402T120012|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,2026-04-02T12:00:12.308523,2026-04-02T12:00:25,326.05,328.05,1000.0,1000.0,TARGET_HIT,12.691477,True,True,True,True,reconciled,,PAPER-ENTRY-63,PAPER-EXIT-64,3.9499999999999886,-4.75,PRE_1PM,CONTINUATION,CALL,0.0,-1.9499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T120012_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL.jsonl,20260402T120012_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL
20260402T120519|BFO:SENSEX2640272000PE|CONTINUATION_PUT|PUT,2026-04-02,BFO:SENSEX2640272000PE,CONTINUATION_PUT,PUT,2026-04-02T12:05:19.836831,2026-04-02T12:05:38,366.0,368.0,1000.0,1000.0,TARGET_HIT,18.163169,True,True,True,True,reconciled,,PAPER-ENTRY-65,PAPER-EXIT-66,2.8000000000000114,-3.0500000000000114,PRE_1PM,CONTINUATION,PUT,0.0,-0.10000000000002274,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T120519_BFO_SENSEX2640272000PE_CONTINUATION_PUT_PUT.jsonl,20260402T120519_BFO_SENSEX2640272000PE_CONTINUATION_PUT_PUT
20260402T121506|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,2026-04-02T12:15:07.292432,2026-04-02T12:15:18.753103,288.55,282.0,-3275.0000000000055,-3275.0000000000055,EARLY_RISK_EXIT,11.460671,True,True,True,True,reconciled,,PAPER-ENTRY-67,PAPER-EXIT-69,0.0,-9.050000000000011,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T121506_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL.jsonl,20260402T121506_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL
20260402T122513|BFO:SENSEX2640271600CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271600CE,CONTINUATION_CALL,CALL,2026-04-02T12:25:14.281582,2026-04-02T12:25:15,262.1,265.1,1500.0,1500.0,TARGET_HIT,0.718418,True,True,True,True,reconciled,,PAPER-ENTRY-70,PAPER-EXIT-71,4.949999999999989,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.9499999999999886,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T122513_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL.jsonl,20260402T122513_BFO_SENSEX2640271600CE_CONTINUATION_CALL_CALL
20260402T123002|BFO:SENSEX2640271700CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271700CE,CONTINUATION_CALL,CALL,2026-04-02T12:30:02.654409,2026-04-02T12:30:14.239765,285.55,283.15,-1200.000000000017,-1200.000000000017,EARLY_RISK_EXIT,11.585356,True,True,True,True,reconciled,,PAPER-ENTRY-72,PAPER-EXIT-74,0.6499999999999773,-7.050000000000011,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T123002_BFO_SENSEX2640271700CE_CONTINUATION_CALL_CALL.jsonl,20260402T123002_BFO_SENSEX2640271700CE_CONTINUATION_CALL_CALL
20260402T123501|BFO:SENSEX2640271800CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271800CE,CONTINUATION_CALL,CALL,2026-04-02T12:35:02.069126,2026-04-02T12:35:13,268.85,270.85,1000.0,1000.0,TARGET_HIT,10.930874,True,True,True,True,reconciled,,PAPER-ENTRY-75,PAPER-EXIT-76,3.599999999999966,-4.150000000000034,PRE_1PM,CONTINUATION,CALL,0.0,-1.599999999999966,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T123501_BFO_SENSEX2640271800CE_CONTINUATION_CALL_CALL.jsonl,20260402T123501_BFO_SENSEX2640271800CE_CONTINUATION_CALL_CALL
20260402T124004|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,2026-04-02T12:40:04.797243,2026-04-02T12:40:08,293.7,296.7,1500.0,1500.0,TARGET_HIT,3.202757,True,True,True,True,reconciled,,PAPER-ENTRY-77,PAPER-EXIT-78,3.25,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T124004_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL.jsonl,20260402T124004_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL
20260402T124504|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,2026-04-02T12:45:04.321754,2026-04-02T12:45:04,314.45,317.45,1500.0,1500.0,TARGET_HIT,-0.321754,True,True,True,True,reconciled,,PAPER-ENTRY-79,PAPER-EXIT-80,3.4499999999999886,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-0.44999999999998863,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T124504_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL.jsonl,20260402T124504_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL
20260402T130002|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,2026-04-02T13:00:02.995623,2026-04-02T13:00:03,310.8,313.8,1500.0,1500.0,TARGET_HIT,0.004377,True,True,True,True,reconciled,,PAPER-ENTRY-81,PAPER-EXIT-82,10.949999999999989,0.0,POST_1PM,CONTINUATION,CALL,7.100000000000023,-7.949999999999989,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T130002_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL.jsonl,20260402T130002_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL
20260402T130501|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,2026-04-02,BFO:SENSEX2640271900CE,CONTINUATION_CALL,CALL,2026-04-02T13:05:01.421052,2026-04-02T13:05:03,312.6,315.6,1500.0,1500.0,TARGET_HIT,1.578948,True,True,True,True,reconciled,,PAPER-ENTRY-83,PAPER-EXIT-84,5.099999999999966,0.0,POST_1PM,CONTINUATION,CALL,5.050000000000011,-2.099999999999966,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T130501_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL.jsonl,20260402T130501_BFO_SENSEX2640271900CE_CONTINUATION_CALL_CALL
20260402T131028|BFO:SENSEX2640272300PE|REVERSAL_PUT|PUT,2026-04-02,BFO:SENSEX2640272300PE,REVERSAL_PUT,PUT,2026-04-02T13:10:29.120291,2026-04-02T13:10:40,342.7,344.7,1000.0,1000.0,TARGET_HIT,10.879709,True,True,True,True,reconciled,,PAPER-ENTRY-85,PAPER-EXIT-86,3.3500000000000227,-8.550000000000011,POST_1PM,REVERSAL,PUT,0.0,-1.3500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-02/20260402T131028_BFO_SENSEX2640272300PE_REVERSAL_PUT_PUT.jsonl,20260402T131028_BFO_SENSEX2640272300PE_REVERSAL_PUT_PUT
