trade_id,symbol,side,signal_kind,continuation_or_reversal,fragile,entry_time,exit_time,holding_seconds,entry_price,exit_price,target_points_used,target_price,net_pnl,exit_reason,mfe,mae,entry_spread,spread_median_first_2s,imbalance_entry,imbalance_drift_first_2s,pre_entry_velocity,first_1s_move,first_3s_move,max_gain_first_3s,best_bid_stepped_down_first_3s,target_nearly_reached,target_touched_in_trade,target_approached_not_hit,immediate_reversal,in_trade_max_points,in_trade_min_points,post_exit_best_delta,post_exit_worst_delta,post_exit_final_delta,post_exit_recovered_above_exit,post_exit_touched_target,opt_pre_delta,opt_in_delta,opt_post_delta,idx_pre_delta,idx_in_delta,idx_post_delta,fut_pre_delta,fut_in_delta,fut_post_delta,opt_pre_spread_avg,opt_in_spread_avg,opt_post_spread_avg,fut_pre_spread_avg,fut_in_spread_avg,fut_post_spread_avg,pre_entry_tick_count_option,in_trade_tick_count_option,post_exit_tick_count_option,exit_timing_assessment,outcome
20260402T123501|BFO:SENSEX2640271800CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640271800CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-02 12:35:02.069126,2026-04-02 12:35:13.000000,10.930874,268.85,270.85,2.0,270.85,1000.0,TARGET_HIT,3.599999999999966,-4.150000000000034,0.75,0.7249999999999943,-0.38461538461538464,0.11579818031430938,-0.13333333333332575,-2.6000000000000227,-4.150000000000034,-0.9500000000000455,True,True,True,False,True,3.599999999999966,-4.150000000000034,-0.30000000000001137,-27.25000000000003,-23.80000000000001,False,False,-0.39999999999997726,4.550000000000011,-23.80000000000001,7.179999999993015,7.89000000001397,-25.410000000003492,,20.0,0.0,0.7624999999999886,0.6699999999999969,0.6785714285714387,,32.830769230766094,31.32647058823204,4,15,14,Timely target exit; post-exit fade,WIN
20260402T124004|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640271900CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 12:40:04.797243,2026-04-02 12:40:08.000000,3.202757,293.7,296.7,3.0,296.7,1500.0,TARGET_HIT,3.25,0.0,0.8000000000000114,0.8249999999999886,0.3877551020408163,0.0004801920768307544,0.5999999999999943,2.150000000000034,1.8000000000000114,2.8000000000000114,True,True,True,False,False,3.25,1.8000000000000114,15.199999999999989,0.4000000000000341,15.199999999999989,True,True,2.3999999999999773,1.099999999999966,14.799999999999955,1.6200000000098953,2.2700000000040745,-0.5200000000040745,,0.0,25.0,0.7750000000000199,0.8125,0.86428571428572,,48.59999999999127,37.152941176464935,4,4,14,Captured target; additional upside remained,WIN
20260402T124504|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640271900CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 12:45:04.321754,2026-04-02 12:45:04.000000,-0.321754,314.45,317.45,3.0,317.45,1500.0,TARGET_HIT,3.4499999999999886,0.0,0.9499999999999886,0.9000000000000341,-0.1282051282051282,,1.0499999999999925,3.4499999999999886,3.4499999999999886,3.4499999999999886,,True,True,False,False,3.4499999999999886,3.4499999999999886,0.05000000000001137,-16.30000000000001,-16.30000000000001,True,True,3.1499999999999773,,-16.350000000000023,6.0,,-13.989999999990687,,,0.05000000000291038,0.8874999999999886,0.9000000000000341,0.8769230769230665,,25.0,25.0,4,1,13,Timely target exit; post-exit fade,WIN
20260402T130002|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640271900CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:00:02.995623,2026-04-02 13:00:03.000000,0.004377,310.8,313.8,3.0,313.8,1500.0,TARGET_HIT,10.949999999999989,0.0,0.8000000000000114,1.1499999999999773,0.42857142857142855,,3.533333333333322,10.949999999999989,10.949999999999989,10.949999999999989,,True,True,False,False,10.949999999999989,10.949999999999989,57.19999999999999,-2.3000000000000114,54.44999999999999,True,True,10.599999999999966,,56.75,7.5,,48.080000000001746,,0.0,10.0,0.7500000000000142,1.1499999999999773,1.242307692307682,,31.424999999995634,17.65,4,1,13,Captured target; additional upside remained,WIN
20260402T130501|BFO:SENSEX2640271900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640271900CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:05:01.421052,2026-04-02 13:05:03.000000,1.578948,312.6,315.6,3.0,315.6,1500.0,TARGET_HIT,5.099999999999966,0.0,0.7000000000000455,0.6500000000000341,-0.4794520547945205,0.07646698016765485,0.32500000000001705,2.25,0.8999999999999773,5.099999999999966,True,True,True,False,False,5.099999999999966,0.8999999999999773,6.899999999999977,-8.050000000000011,-3.7000000000000455,True,True,0.6500000000000341,-1.3500000000000227,-10.100000000000023,8.970000000001164,-1.6699999999982538,8.079999999987194,0.0,0.0,0.0,0.8000000000000304,0.75,1.030769230769229,89.98749999999563,70.34999999999127,82.20624999999745,3,3,13,Captured target; additional upside remained,WIN
20260402T131028|BFO:SENSEX2640272300PE|REVERSAL_PUT|PUT,BFO:SENSEX2640272300PE,PUT,REVERSAL_PUT,REVERSAL,True,2026-04-02 13:10:29.120291,2026-04-02 13:10:40.000000,10.879709,342.7,344.7,2.0,344.7,1000.0,TARGET_HIT,3.3500000000000227,-8.550000000000011,1.099999999999966,1.0,0.15,-0.3207317073170732,-1.3333333333333333,-4.25,-8.550000000000011,2.0,True,True,True,False,True,3.3500000000000227,-8.550000000000011,5.949999999999989,-1.8000000000000114,2.75,True,True,-4.0,1.3500000000000227,3.5,-8.059999999997672,1.889999999999418,-15.839999999996508,,0.0,0.0,1.0249999999999773,0.9999999999999906,0.9266666666666727,,52.083333333333336,39.06785714285694,4,12,15,Captured target; additional upside remained,WIN
20260402T131513|BFO:SENSEX2640272300PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640272300PE,PUT,CONTINUATION_PUT,CONTINUATION,True,2026-04-02 13:15:13.359427,2026-04-02 13:15:24.990352,11.630925,331.3,312.2,2.0,333.3,-9550.000000000011,EARLY_RISK_EXIT,0.30000000000001137,-19.100000000000023,0.6999999999999886,0.9250000000000114,-0.6785714285714286,0.9468641114982579,1.5999999999999943,-2.9499999999999886,-2.6999999999999886,0.30000000000001137,True,False,False,False,True,0.30000000000001137,-19.100000000000023,4.199999999999989,-6.800000000000011,-4.050000000000011,True,False,3.1999999999999886,-19.400000000000034,-8.25,-4.769999999989523,7.580000000001746,16.089999999996508,,0.0,0.0,0.7000000000000076,0.8791666666666723,0.8588235294117761,,32.27916666666594,14.979411764704684,3,12,17,Possibly early; post-exit recovery,LOSS
20260402T132018|BFO:SENSEX2640272000CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272000CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-02 13:20:19.085443,2026-04-02 13:20:51.507734,32.422291,285.2,279.25,2.0,287.2,-2974.9999999999945,PATH_RISK_EXIT,2.400000000000034,-16.399999999999977,0.8000000000000114,0.8000000000000114,-0.2972972972972973,0.5803161652218256,-1.4833333333333296,-0.9499999999999886,-2.6499999999999773,-0.19999999999998863,True,True,True,False,True,2.400000000000034,-16.399999999999977,1.4499999999999886,-7.550000000000011,-7.550000000000011,True,False,-4.449999999999989,-5.75,-7.25,7.69999999999709,-15.680000000007567,-0.17000000001280569,,0.0,0.0,0.7625000000000028,0.7741935483870968,0.7892857142857069,,37.955714285710044,21.29687499999909,4,31,14,Likely justified; weakness persisted,LOSS
20260402T132503|BFO:SENSEX2640272100CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272100CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:25:03.632501,2026-04-02 13:25:06.000000,2.367499,338.75,341.75,3.0,341.75,1500.0,TARGET_HIT,3.6000000000000227,-0.05000000000001137,1.5,1.150000000000034,0.2,-0.07272727272727275,1.1875,-0.05000000000001137,3.6000000000000227,3.6000000000000227,False,True,True,False,False,3.6000000000000227,-0.05000000000001137,21.19999999999999,-4.350000000000023,1.8999999999999773,True,True,4.75,3.650000000000034,-17.25,8.5,0.029999999998835847,12.39999999999418,-13.39999999999418,0.0,15.0,1.190000000000009,1.0500000000000114,1.2593749999999986,11.80000000000291,13.933333333334303,16.40238095238289,5,4,16,Captured target; additional upside remained,WIN
20260402T133000|BFO:SENSEX2640272300CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272300CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:30:01.095706,2026-04-02 13:30:06.000000,4.904294,324.0,327.0,3.0,327.0,1500.0,TARGET_HIT,3.1000000000000227,-1.25,1.3500000000000227,1.0500000000000114,-0.39285714285714285,0.33112874779541446,4.48333333333333,2.4499999999999886,-1.25,2.8500000000000227,False,True,True,False,False,3.1000000000000227,-1.25,6.350000000000023,-29.100000000000023,-3.3999999999999773,True,True,13.449999999999989,4.050000000000011,-4.649999999999977,16.369999999995343,7.399999999994179,-9.639999999999418,,-0.14999999999417923,-12.85000000000582,0.8700000000000159,1.0125000000000028,1.0382352941176491,,15.900000000001455,21.971875000002,5,8,17,Captured target; additional upside remained,WIN
20260402T133518|BFO:SENSEX2640272700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640272700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-02 13:35:18.873942,2026-04-02 13:35:20.000000,1.126058,330.0,333.0,3.0,333.0,1500.0,TARGET_HIT,4.350000000000023,-0.10000000000002274,0.7999999999999545,0.8249999999999886,-0.19148936170212766,0.22006079027355624,-1.7666666666666515,-0.10000000000002274,4.350000000000023,4.350000000000023,False,True,True,False,False,4.350000000000023,-0.10000000000002274,30.899999999999977,1.3500000000000227,25.30000000000001,True,True,-5.2999999999999545,4.4500000000000455,23.5,-9.379999999990105,-0.9299999999930151,-42.979999999995925,,0.0,0.0,1.0749999999999886,0.8249999999999886,0.9382352941176464,,59.783333333330425,57.16176470588064,4,2,17,Captured target; additional upside remained,WIN
20260402T134001|BFO:SENSEX2640272400CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272400CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:40:02.137039,2026-04-02 13:40:07.000000,4.862961,282.15,285.15,3.0,285.15,1500.0,TARGET_HIT,3.150000000000034,-5.199999999999989,0.75,0.8000000000000114,0.3333333333333333,-0.15384615384615383,0.38333333333332575,-2.3999999999999773,-5.199999999999989,-2.25,True,True,True,False,True,3.150000000000034,-5.199999999999989,32.450000000000045,0.1500000000000341,16.600000000000023,True,True,1.1499999999999773,5.400000000000034,15.75,4.220000000001164,-0.7900000000081491,16.480000000010477,,0.0,59.75,0.8199999999999932,0.7928571428571283,0.9766666666666727,,23.25,12.978124999999636,5,7,15,Captured target; additional upside remained,WIN
20260402T134511|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 13:45:12.080882,2026-04-02 13:45:12.000000,-0.080882,271.05,274.05,3.0,274.05,1500.0,TARGET_HIT,3.3000000000000114,0.0,0.6999999999999886,0.44999999999998863,-0.44155844155844154,,1.7249999999999943,3.3000000000000114,3.3000000000000114,3.3000000000000114,,True,True,False,False,3.3000000000000114,3.3000000000000114,0.30000000000001137,-17.350000000000023,-6.75,True,False,3.4499999999999886,,-5.800000000000011,4.079999999987194,,-0.9800000000104774,,0.0,0.0,0.5666666666666629,0.44999999999998863,0.7437499999999932,,37.049999999995634,44.66333333333217,3,1,16,Timely target exit; post-exit fade,WIN
20260402T135005|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640272800PE,PUT,CONTINUATION_PUT,CONTINUATION,True,2026-04-02 13:50:05.542361,2026-04-02 13:50:17.198640,11.656279,305.75,300.2,2.0,307.75,-2775.0000000000055,EARLY_RISK_EXIT,0.0,-5.550000000000011,0.6999999999999886,0.9750000000000227,-0.35714285714285715,0.8865546218487395,3.875,-2.3500000000000227,-2.75,-2.3500000000000227,True,False,False,False,True,-2.0500000000000114,-5.550000000000011,-1.849999999999966,-17.849999999999966,-17.849999999999966,False,False,15.5,-3.1999999999999886,-15.399999999999977,-14.480000000010477,-2.6199999999953434,14.559999999997672,,0.0,0.0,0.7600000000000022,0.9045454545454483,0.7624999999999957,,31.94999999999709,31.92222222221931,5,11,16,Likely justified; weakness persisted,LOSS
20260402T135503|BFO:SENSEX2640272900PE|REVERSAL_PUT|PUT,BFO:SENSEX2640272900PE,PUT,REVERSAL_PUT,REVERSAL,False,2026-04-02 13:55:03.871400,2026-04-02 13:55:05.000000,1.1286,360.95,363.95,3.0,363.95,1500.0,TARGET_HIT,4.300000000000011,0.0,1.1999999999999886,1.1999999999999886,0.4358974358974359,-0.08706022659511031,1.9499999999999886,2.75,4.300000000000011,4.300000000000011,False,True,True,False,False,4.300000000000011,2.75,2.5500000000000114,-12.949999999999989,-5.099999999999966,True,True,5.849999999999966,1.5500000000000114,-0.8999999999999773,-7.209999999991851,-7.990000000005239,-11.90999999998894,,0.0,-18.69999999999709,1.2374999999999972,1.1999999999999886,1.161764705882353,,79.08333333333333,51.91499999999796,4,2,17,Timely target exit; post-exit fade,WIN
20260402T140002|BFO:SENSEX2640272800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640272800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-02 14:00:02.362754,2026-04-02 14:00:05.000000,2.637246,285.75,288.75,3.0,288.75,1500.0,TARGET_HIT,3.75,-0.75,0.75,0.8000000000000114,-0.16279069767441862,-0.2731067382230173,1.3833333333333258,0.9499999999999886,3.75,3.75,True,True,True,False,False,3.75,0.9499999999999886,5.899999999999977,-8.5,5.899999999999977,True,True,4.149999999999977,1.3999999999999773,9.199999999999989,-20.289999999993597,-11.989999999990687,4.4100000000034925,,0.0,0.0,0.8375000000000057,0.7375000000000114,0.7437499999999986,,71.49999999999636,65.97999999999884,4,4,16,Captured target; additional upside remained,WIN
20260402T140510|BFO:SENSEX2640272500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 14:05:11.054031,2026-04-02 14:05:11.000000,-0.054031,289.55,292.55,3.0,292.55,1500.0,TARGET_HIT,3.3999999999999773,0.0,0.9499999999999886,0.8000000000000114,0.02564102564102564,,-0.016666666666670455,3.3999999999999773,3.3999999999999773,3.3999999999999773,,True,True,False,False,3.3999999999999773,3.3999999999999773,3.8999999999999773,-1.25,3.8999999999999773,True,True,-0.05000000000001137,,3.0,12.919999999998254,,-3.139999999999418,,,0.0,0.8299999999999954,0.8000000000000114,0.8107142857142833,,16.94999999999709,19.438235294117476,5,1,14,Reasonable target exit,WIN
20260402T141007|BFO:SENSEX2640272600CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272600CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-02 14:10:07.313758,2026-04-02 14:10:16.000000,8.686242,249.45,251.45,2.0,251.45,1000.0,TARGET_HIT,2.5500000000000114,-6.399999999999977,0.75,0.7000000000000028,0.2413793103448276,0.025287356321839066,-1.1500000000000057,-4.799999999999983,-3.799999999999983,-3.799999999999983,True,True,True,False,True,2.5500000000000114,-6.399999999999977,0.5500000000000114,-16.649999999999977,-0.9499999999999886,True,True,-3.450000000000017,7.349999999999994,0.5,10.069999999992433,-9.020000000004075,5.889999999999418,,0.0,-10.39999999999418,0.7625000000000028,0.6611111111111067,0.6357142857142861,,54.80000000000129,52.390625,4,9,14,Reasonable target exit,WIN
20260402T141503|BFO:SENSEX2640272800CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272800CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 14:15:03.809359,2026-04-02 14:15:04.000000,0.190641,254.05,257.05,3.0,257.05,1500.0,TARGET_HIT,3.1999999999999886,0.0,0.5999999999999943,0.6999999999999886,0.05084745762711865,,0.6000000000000014,3.1999999999999886,3.1999999999999886,3.1999999999999886,,True,True,False,False,3.1999999999999886,3.1999999999999886,5.849999999999966,-3.3500000000000227,4.050000000000011,True,True,2.4000000000000057,,3.3500000000000227,5.070000000006985,,19.520000000004075,,,-55.69999999999709,0.7199999999999989,0.6999999999999886,0.7194444444444454,,70.15000000000873,67.67352941176283,5,1,18,Captured target; additional upside remained,WIN
20260402T142013|BFO:SENSEX2640272900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272900CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-02 14:20:13.426909,2026-04-02 14:20:44.626481,31.199572,259.2,245.6,2.0,261.2,-6799.999999999997,HARD_STOP_EXIT,1.6999999999999886,-21.69999999999999,1.1499999999999773,0.700000000000017,0.14285714285714285,-0.4883116883116883,6.099999999999994,0.6500000000000341,1.6999999999999886,1.6999999999999886,False,True,False,True,False,1.6999999999999886,-21.69999999999999,16.400000000000006,2.3000000000000114,8.349999999999994,True,True,18.299999999999983,-14.250000000000028,6.349999999999994,26.69999999999709,0.20000000001164153,9.439999999987776,,0.0,17.05000000000291,0.7874999999999943,0.6705882352941163,0.6555555555555609,,28.831944444444364,21.93611111111305,4,34,18,Possibly early; post-exit recovery,LOSS
20260402T142500|BFO:SENSEX2640272900CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272900CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 14:25:00.362693,2026-04-02 14:25:00.000000,-0.362693,296.45,299.45,3.0,299.45,1500.0,TARGET_HIT,3.6000000000000227,0.0,0.8499999999999659,0.8749999999999716,0.3157894736842105,-0.026900584795321647,2.2333333333333294,3.6000000000000227,3.6000000000000227,3.6000000000000227,False,True,True,False,False,3.6000000000000227,0.0,33.19999999999999,-5.949999999999989,18.350000000000023,True,True,6.699999999999989,3.6000000000000227,15.449999999999989,14.720000000001164,,31.5,,,27.30000000000291,0.8166666666666629,0.8749999999999716,1.1174999999999868,,3.1000000000058208,19.02857142857032,6,2,20,Captured target; additional upside remained,WIN
20260402T143004|BFO:SENSEX2640273300PE|REVERSAL_PUT|PUT,BFO:SENSEX2640273300PE,PUT,REVERSAL_PUT,REVERSAL,False,2026-04-02 14:30:04.431659,2026-04-02 14:30:07.000000,2.568341,256.7,259.7,3.0,259.7,1500.0,TARGET_HIT,7.199999999999989,0.0,0.6000000000000227,0.9000000000000341,-0.2,0.3764705882352941,-0.03333333333334091,1.4499999999999886,7.199999999999989,7.199999999999989,False,True,True,False,False,7.199999999999989,1.4499999999999886,7.949999999999989,-8.399999999999977,0.6999999999999886,True,True,-0.10000000000002274,5.75,-3.0500000000000114,-9.349999999991269,1.2100000000064028,0.3699999999953434,,0.0,0.0,0.7600000000000022,0.8500000000000227,0.8147058823529425,,72.68999999999942,74.09411764705746,5,4,17,Captured target; additional upside remained,WIN
20260402T143500|BFO:SENSEX2640273000CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640273000CE,CALL,CONTINUATION_CALL,CONTINUATION,True,2026-04-02 14:35:00.152707,2026-04-02 14:35:11.792498,11.639791,254.65,235.15,2.0,256.65,-9750.0,EARLY_RISK_EXIT,0.0,-23.200000000000017,1.0500000000000114,0.75,0.5384615384615384,-0.1384615384615384,9.350000000000003,-9.25,-16.650000000000006,-4.0,True,False,False,False,True,-4.0,-23.200000000000017,3.1500000000000057,-9.599999999999994,-7.050000000000011,True,False,28.05000000000001,-7.900000000000006,-8.050000000000011,26.879999999990105,-4.650000000008731,-9.19999999999709,,17.75,-11.599999999991269,0.85,0.800000000000001,0.7062500000000043,,74.02499999999834,71.28055555555491,5,11,16,Possibly early; post-exit recovery,LOSS
20260402T144000|BFO:SENSEX2640273200PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273200PE,PUT,CONTINUATION_PUT,CONTINUATION,True,2026-04-02 14:40:00.616572,2026-04-02 14:40:11.547595,10.931023,269.85,268.9,2.0,271.85,-475.00000000002274,EARLY_RISK_EXIT,0.0,-15.450000000000017,0.9000000000000341,0.8999999999999773,-0.030303030303030304,,-1.6499999999999915,,-6.050000000000011,-3.7000000000000455,True,False,False,False,,-0.9500000000000455,-15.450000000000017,30.100000000000023,-3.75,17.75,True,True,-6.599999999999966,2.75,26.650000000000034,-4.349999999991269,5.680000000007567,-0.2400000000052387,,0.0,-22.55000000000291,0.8375000000000057,0.7700000000000046,0.8666666666666515,,63.073076923081175,64.5619047619049,4,10,15,Possibly early; post-exit recovery,LOSS
20260402T144507|BFO:SENSEX2640273000PE|CONTINUATION_PUT|PUT,BFO:SENSEX2640273000PE,PUT,CONTINUATION_PUT,CONTINUATION,True,2026-04-02 14:45:08.207289,2026-04-02 14:45:19.801218,11.593929,272.4,267.35,2.0,274.4,-2524.9999999999773,EARLY_RISK_EXIT,0.0,-9.399999999999977,0.6000000000000227,0.7249999999999943,-0.3333333333333333,-0.3986254295532646,-0.2000000000000076,-5.849999999999966,-5.5,-5.5,True,False,False,False,True,-3.5,-9.399999999999977,27.94999999999999,2.599999999999966,17.69999999999999,True,True,-0.6000000000000227,0.8000000000000114,11.600000000000023,-6.259999999994761,-7.529999999998836,-23.610000000000582,,-79.14999999999418,0.0,1.3333333333333524,1.3923076923076765,1.692857142857142,,72.9382352941149,79.175,3,13,14,Possibly early; post-exit recovery,LOSS
20260402T145015|BFO:SENSEX2640272800CE|CONTINUATION_CALL|CALL,BFO:SENSEX2640272800CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-02 14:50:15.626543,2026-04-02 14:50:16.000000,0.373457,195.6,198.6,3.0,198.6,1500.0,TARGET_HIT,8.349999999999994,0.0,0.5,0.8000000000000114,-0.20689655172413793,,0.0,8.349999999999994,8.349999999999994,8.349999999999994,,True,True,False,False,8.349999999999994,8.349999999999994,48.45000000000002,2.700000000000017,16.400000000000006,True,True,0.0,,23.950000000000017,35.25999999999476,,16.94000000000233,,,0.0,0.7624999999999957,0.8000000000000114,1.0687499999999996,,59.89999999999418,45.320588235292234,4,1,16,Captured target; additional upside remained,WIN
