trade_id,symbol,side,signal_kind,continuation_or_reversal,fragile,entry_time,exit_time,holding_seconds,entry_price,exit_price,target_points_used,target_price,net_pnl,exit_reason,mfe,mae,entry_spread,spread_median_first_2s,imbalance_entry,imbalance_drift_first_2s,pre_entry_velocity,first_1s_move,first_3s_move,max_gain_first_3s,best_bid_stepped_down_first_3s,target_nearly_reached,target_touched_in_trade,target_approached_not_hit,immediate_reversal,in_trade_max_points,in_trade_min_points,post_exit_best_delta,post_exit_worst_delta,post_exit_final_delta,post_exit_recovered_above_exit,post_exit_touched_target,opt_pre_delta,opt_in_delta,opt_post_delta,idx_pre_delta,idx_in_delta,idx_post_delta,fut_pre_delta,fut_in_delta,fut_post_delta,opt_pre_spread_avg,opt_in_spread_avg,opt_post_spread_avg,fut_pre_spread_avg,fut_in_spread_avg,fut_post_spread_avg,pre_entry_tick_count_option,in_trade_tick_count_option,post_exit_tick_count_option,exit_timing_assessment,outcome
20260422T130514|BFO:SENSEX2642378500CE|REVERSAL_CALL|CALL,BFO:SENSEX2642378500CE,CALL,REVERSAL_CALL,REVERSAL,False,2026-04-22 13:05:15.116878,2026-04-22 13:05:20.398148,5.28127,469.2,469.3,7.0,476.2,50.00000000001137,PROMOTED_FAIL_3S,1.3500000000000227,-4.699999999999989,1.150000000000034,1.2000000000000455,0.3142857142857143,-0.5450549450549451,-0.36666666666667425,-4.699999999999989,-2.3000000000000114,-1.9499999999999886,False,False,False,False,True,0.10000000000002274,-4.699999999999989,2.6499999999999773,-4.900000000000034,-4.900000000000034,True,False,-1.1000000000000227,2.8000000000000114,-5.350000000000023,8.270000000004075,-1.6300000000046566,7.600000000005821,,0.0,49.0,1.0100000000000136,1.2500000000000113,1.1906249999999936,,4.94999999999709,16.061764705881668,5,5,16,Likely justified; weakness persisted,WIN
20260422T132009|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642378800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-22 13:20:09.963565,2026-04-22 13:20:12.280871,2.317306,459.6,457.9,3.0,462.6,-850.0000000000227,EARLY_FAIL_1S,0.0,-1.7000000000000455,1.0500000000000114,0.9000000000000341,-0.3333333333333333,0.27672955974842767,-0.2000000000000076,-1.5500000000000114,-1.7000000000000455,-1.5500000000000114,False,False,False,False,True,-1.5500000000000114,-1.7000000000000455,16.950000000000045,-3.3999999999999773,5.900000000000034,True,True,-0.6000000000000227,-0.1500000000000341,7.900000000000034,-1.389999999999418,0.4899999999906868,-5.210000000006403,,0.0,0.0,1.1750000000000114,0.9000000000000341,1.0466666666666697,,41.95000000000194,34.69249999999956,4,2,15,Possibly early; post-exit recovery,LOSS
20260422T132508|BFO:SENSEX2642378700PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642378700PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-22 13:25:09.095668,2026-04-22 13:25:12.007012,2.911344,445.45,443.6,3.0,448.45,-924.999999999983,EARLY_FAIL_1S,0.0,-1.849999999999966,0.9500000000000455,1.174999999999983,0.1232876712328767,-0.6595195552908477,2.4666666666666592,-0.8999999999999773,-1.849999999999966,-0.5500000000000114,True,False,False,False,True,-0.5500000000000114,-1.849999999999966,-0.1500000000000341,-19.900000000000034,-16.150000000000034,False,False,7.399999999999977,-1.2999999999999545,-16.0,-7.3400000000110595,0.34000000001105946,9.75,,0.0,0.0,0.9125000000000227,1.1499999999999915,0.9566666666666758,,14.849999999998545,31.01176470588304,4,4,15,Likely justified; weakness persisted,LOSS
20260422T133006|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378400CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 13:30:06.848859,2026-04-22 13:30:10.778424,3.929565,474.65,476.4,3.0,477.65,875.0,EARLY_FAIL_3S,1.75,-1.0,1.2999999999999545,1.0749999999999886,-0.10144927536231885,-0.05644546147978641,0.4333333333333371,-1.0,1.650000000000034,1.650000000000034,False,False,False,False,False,1.75,-1.0,0.0,-5.5499999999999545,-3.0499999999999545,False,False,1.3000000000000114,2.75,-3.0499999999999545,5.1600000000034925,-3.0500000000029104,8.44999999999709,,0.0,0.0,1.0874999999999915,1.1875,1.161764705882353,,41.860000000003495,45.266666666672485,4,4,17,Likely justified; weakness persisted,WIN
20260422T133512|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 13:35:12.358867,2026-04-22 13:35:16.747303,4.388436,430.75,429.35,3.0,433.75,-699.9999999999886,EARLY_FAIL_3S,1.25,-2.6000000000000227,1.1999999999999886,0.5249999999999773,-0.07216494845360824,0.08803796432662411,1.25,1.25,-2.6000000000000227,1.25,True,False,False,False,False,1.25,-2.6000000000000227,2.0499999999999545,-6.25,-2.0500000000000114,True,False,3.75,-2.6499999999999773,-2.1000000000000227,6.580000000001746,-4.1600000000034925,-0.41000000000349246,,0.0,4.69999999999709,1.0299999999999954,0.7749999999999773,0.8906249999999893,,20.199999999999516,22.35277777777729,5,4,16,Mixed / inconclusive timing,LOSS
20260422T134001|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642378800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-22 13:40:01.835076,2026-04-22 13:40:04.452695,2.617619,432.75,430.0,3.0,435.75,-1375.0,EARLY_FAIL_1S,0.0,-2.75,1.0499999999999545,1.0749999999999886,0.17647058823529413,0.2818627450980392,0.0,-2.75,-2.75,-2.75,False,False,False,False,True,-2.75,-2.75,3.4499999999999886,-6.550000000000011,-3.5,True,False,0.0,0.0,-4.899999999999977,-11.059999999997672,-0.04000000000814907,3.4799999999959255,,0.0,0.0,1.0999999999999772,1.0749999999999886,1.0343750000000043,,35.00000000000364,29.420588235295487,5,2,16,Possibly early; post-exit recovery,LOSS
20260422T134511|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 13:45:11.419734,2026-04-22 13:45:14.267883,2.848149,438.4,435.75,3.0,441.4,-1324.9999999999886,EARLY_FAIL_1S,0.05000000000001137,-2.6499999999999773,0.75,1.0,-0.20930232558139536,0.20930232558139536,-0.4166666666666667,-1.1499999999999773,-2.6499999999999773,-1.1499999999999773,True,False,False,False,True,-1.1499999999999773,-2.6499999999999773,4.050000000000011,-2.1999999999999886,-0.10000000000002274,True,False,-1.25,-1.0,1.1999999999999886,6.779999999998836,5.560000000012224,-6.759999999994761,,0.0,17.34999999999127,0.8500000000000085,0.8666666666666742,0.8687499999999986,,47.14999999999903,52.58529411764689,4,3,16,Possibly early; post-exit recovery,LOSS
20260422T135002|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 13:50:02.869680,2026-04-22 13:50:05.032775,2.163095,449.2,448.0,3.0,452.2,-599.9999999999943,EARLY_FAIL_1S,0.0,-1.1999999999999886,1.0,1.1500000000000057,0.2558139534883721,-0.18539141827710448,0.30000000000001137,-1.0500000000000114,-1.1999999999999886,-1.0500000000000114,False,False,False,False,True,-1.0500000000000114,-1.1999999999999886,1.6499999999999773,-4.25,-4.25,True,False,0.9000000000000341,-0.14999999999997726,-4.25,5.980000000010477,-3.3999999999941792,5.1600000000034925,,0.0,0.0,0.950000000000017,1.1500000000000057,0.8888888888888888,,41.5,43.75312499999927,4,2,18,Likely justified; weakness persisted,LOSS
20260422T135521|BFO:SENSEX2642378500CE|REVERSAL_CALL|CALL,BFO:SENSEX2642378500CE,CALL,REVERSAL_CALL,REVERSAL,False,2026-04-22 13:55:21.603974,2026-04-22 13:55:26.073839,4.469865,430.85,428.9,3.0,433.85,-975.0000000000227,EARLY_FAIL_3S,0.5,-1.9500000000000455,1.0500000000000114,1.1000000000000227,0.1891891891891892,,0.8500000000000038,,-1.3500000000000227,0.5,True,False,False,False,,0.5,-1.9500000000000455,3.650000000000034,-3.25,3.650000000000034,True,False,2.5500000000000114,-2.4500000000000455,2.9499999999999886,6.429999999993015,-6.8399999999965075,-7.570000000006985,,0.0,0.0,0.9874999999999972,1.033333333333341,0.8900000000000016,,53.759999999997675,53.88249999999971,4,3,15,Possibly early; post-exit recovery,LOSS
20260422T140007|BFO:SENSEX2642378500CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378500CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 14:00:07.973378,2026-04-22 14:00:10.542810,2.569432,482.9,482.15,3.0,485.9,-375.0,EARLY_FAIL_1S,0.0,-0.75,1.0499999999999545,1.2250000000000227,0.20754716981132076,-0.3294983893235159,-0.17500000000001137,-0.049999999999954525,-0.75,-0.049999999999954525,True,False,False,False,True,-0.049999999999954525,-0.75,16.75,-2.25,15.050000000000011,True,True,-0.7000000000000455,-0.7000000000000455,16.94999999999999,12.39999999999418,0.6600000000034925,10.80000000000291,0.0,0.0,5.80000000000291,1.1300000000000068,1.2250000000000227,1.0617647058823536,20.30000000000291,20.25,15.955882352942888,5,2,17,Possibly early; post-exit recovery,LOSS
20260422T141004|BFO:SENSEX2642378800PE|REVERSAL_PUT|PUT,BFO:SENSEX2642378800PE,PUT,REVERSAL_PUT,REVERSAL,False,2026-04-22 14:10:04.296480,2026-04-22 14:10:06.836497,2.540017,422.55,421.65,3.0,425.55,-450.00000000001705,EARLY_FAIL_1S,0.0,-1.150000000000034,1.25,1.0,0.0,,-0.3499999999999943,,-0.9000000000000341,-0.9000000000000341,,False,False,False,,-0.9000000000000341,-0.9000000000000341,19.05000000000001,3.8500000000000227,19.05000000000001,True,True,-0.6999999999999886,,14.449999999999989,-6.829999999987194,-2.3099999999976717,-12.679999999993015,,0.0,-59.0,0.9000000000000151,1.0,0.9687500000000071,,22.866666666668607,11.219444444443475,3,1,16,Possibly early; post-exit recovery,LOSS
20260422T142507|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378400CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 14:25:08.053918,2026-04-22 14:25:13.715556,5.661638,462.45,463.1,3.0,465.45,325.00000000001705,EARLY_FAIL_3S,1.650000000000034,0.0,1.25,1.3249999999999886,0.025,-0.1629310344827586,-0.18333333333333712,1.650000000000034,0.5,1.650000000000034,False,False,False,False,False,1.650000000000034,0.5,5.949999999999989,-0.6000000000000227,5.099999999999966,True,True,-0.5500000000000114,0.10000000000002274,4.300000000000011,0.029999999998835847,0.9100000000034925,-2.529999999998836,0.0,0.0,0.0,1.2200000000000046,1.1666666666666667,1.0735294117647192,45.64999999999903,46.35833333333236,52.144117647055225,5,6,17,Possibly early; post-exit recovery,WIN
20260422T144000|BFO:SENSEX2642378400CE|CONTINUATION_CALL|CALL,BFO:SENSEX2642378400CE,CALL,CONTINUATION_CALL,CONTINUATION,False,2026-04-22 14:40:00.505956,2026-04-22 14:40:00.000000,-0.505956,474.25,477.25,3.0,477.25,1500.0,TARGET_HIT,5.75,0.0,1.25,1.5,0.37777777777777777,-0.02777777777777779,5.5,5.75,5.75,5.75,False,True,True,False,False,5.75,0.0,2.75,-5.350000000000023,-2.3000000000000114,True,True,5.5,5.75,-5.050000000000011,7.210000000006403,,-4.7700000000040745,,,-38.5,1.25,1.5,1.2071428571428473,,32.19999999999709,47.55000000000187,2,2,14,Reasonable target exit,WIN
20260422T144516|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642378800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-22 14:45:16.875026,2026-04-22 14:45:18.000000,1.124974,431.4,434.4,3.0,434.4,1500.0,TARGET_HIT,3.150000000000034,-0.0999999999999659,0.9499999999999886,1.0,-0.49019607843137253,0.6330532212885154,1.283333333333322,,3.150000000000034,3.150000000000034,False,True,True,False,,3.150000000000034,1.150000000000034,3.4500000000000455,-3.75,-1.0,True,True,3.849999999999966,2.0,-1.0500000000000114,-10.270000000004075,-9.910000000003492,-7.879999999990105,,0.0,0.0,0.9749999999999801,1.0,0.9346153846153873,,48.63000000000466,49.8533333333345,4,2,13,Reasonable target exit,WIN
20260422T145002|BFO:SENSEX2642378800PE|CONTINUATION_PUT|PUT,BFO:SENSEX2642378800PE,PUT,CONTINUATION_PUT,CONTINUATION,False,2026-04-22 14:50:02.342922,2026-04-22 14:50:05.443422,3.1005,441.0,439.05,7.0,448.0,-974.9999999999943,EARLY_FAIL_1S,0.0,-1.9499999999999886,1.0500000000000114,1.1250000000000284,0.15254237288135594,-0.09371884346959124,4.125,-0.6499999999999773,-1.9499999999999886,-0.6499999999999773,True,False,False,False,True,-0.6499999999999773,-1.9499999999999886,4.949999999999989,-1.150000000000034,0.14999999999997726,True,False,8.25,-1.3000000000000114,-1.9499999999999886,-9.179999999993015,0.19999999999708962,-14.729999999995925,,0.0,0.0,0.8749999999999858,1.1250000000000284,0.9933333333333394,,36.66250000000218,36.552380952384,4,2,15,Possibly early; post-exit recovery,LOSS
