timestamp,runtime_ticks_received_total,runtime_ticks_processed_total,runtime_ticks_dropped_total,critical_ticks_dropped_total,background_ticks_dropped_total,journal_records_enqueued_total,journal_records_written_total,journal_records_dropped_total,critical_queue_max_size_seen,background_queue_max_size_seen,journal_queue_max_size_seen,current_subscribed_token_count,current_option_lattice_size,current_atm_reference,stream_connected,stream_degraded
2026-04-22 12:50:27.905270,219986.0,219984.0,0.0,0.0,0.0,30015.0,30015.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:33.121469,220076.0,220074.0,0.0,0.0,0.0,30037.0,30037.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:38.207522,220167.0,220163.0,0.0,0.0,0.0,30050.0,30049.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:43.257573,220253.0,220249.0,0.0,0.0,0.0,30061.0,30060.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:48.458254,220336.0,220335.0,0.0,0.0,0.0,30071.0,30071.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:53.764243,220427.0,220426.0,0.0,0.0,0.0,30083.0,30083.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:50:58.955324,220520.0,220518.0,0.0,0.0,0.0,30094.0,30094.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:03.958308,220607.0,220604.0,0.0,0.0,0.0,30104.0,30104.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:08.959334,220690.0,220689.0,0.0,0.0,0.0,30115.0,30115.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:14.293934,220776.0,220774.0,0.0,0.0,0.0,30126.0,30126.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:19.456377,220867.0,220866.0,0.0,0.0,0.0,30138.0,30137.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:24.544771,220955.0,220951.0,0.0,0.0,0.0,30148.0,30148.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:29.706771,221050.0,221044.0,0.0,0.0,0.0,30161.0,30160.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:34.876019,221134.0,221128.0,0.0,0.0,0.0,30170.0,30170.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:39.952968,221221.0,221216.0,0.0,0.0,0.0,30181.0,30181.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:45.222033,221303.0,221303.0,0.0,0.0,0.0,30193.0,30193.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:50.458085,221398.0,221395.0,0.0,0.0,0.0,30205.0,30204.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:51:55.461896,221481.0,221473.0,0.0,0.0,0.0,30214.0,30214.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:00.704075,221581.0,221574.0,0.0,0.0,0.0,30228.0,30228.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:05.710423,221666.0,221661.0,0.0,0.0,0.0,30237.0,30237.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:10.956165,221754.0,221753.0,0.0,0.0,0.0,30248.0,30248.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:15.956248,221844.0,221842.0,0.0,0.0,0.0,30260.0,30260.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:20.957715,221937.0,221933.0,0.0,0.0,0.0,30271.0,30270.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:26.203262,222031.0,222030.0,0.0,0.0,0.0,30282.0,30282.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:31.203364,222118.0,222117.0,0.0,0.0,0.0,30292.0,30292.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:36.308331,222202.0,222200.0,0.0,0.0,0.0,30303.0,30303.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:41.454247,222293.0,222287.0,0.0,0.0,0.0,30313.0,30312.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:46.713100,222379.0,222372.0,0.0,0.0,0.0,30325.0,30325.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:51.956253,222468.0,222462.0,0.0,0.0,0.0,30334.0,30334.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:52:56.960264,222551.0,222547.0,0.0,0.0,0.0,30345.0,30345.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:02.201994,222636.0,222635.0,0.0,0.0,0.0,30356.0,30356.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:07.202046,222723.0,222719.0,0.0,0.0,0.0,30366.0,30365.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:12.210547,222805.0,222800.0,0.0,0.0,0.0,30375.0,30375.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:17.211280,222892.0,222890.0,0.0,0.0,0.0,30387.0,30387.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:22.211421,222975.0,222971.0,0.0,0.0,0.0,30399.0,30398.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:27.703987,223073.0,223064.0,0.0,0.0,0.0,30411.0,30411.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:32.839757,223153.0,223146.0,0.0,0.0,0.0,30421.0,30420.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:37.958005,223239.0,223234.0,0.0,0.0,0.0,30433.0,30433.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:42.958885,223323.0,223319.0,0.0,0.0,0.0,30443.0,30443.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:48.205360,223410.0,223409.0,0.0,0.0,0.0,30454.0,30454.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:53.208435,223498.0,223491.0,0.0,0.0,0.0,30465.0,30464.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:53:58.210068,223585.0,223579.0,0.0,0.0,0.0,30475.0,30475.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:03.211242,223670.0,223668.0,0.0,0.0,0.0,30486.0,30486.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:08.455345,223758.0,223753.0,0.0,0.0,0.0,30497.0,30496.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:13.768294,223851.0,223843.0,0.0,0.0,0.0,30508.0,30507.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:18.922473,223929.0,223921.0,0.0,0.0,0.0,30518.0,30518.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:23.945340,224017.0,224017.0,0.0,0.0,0.0,30530.0,30530.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:29.062294,224102.0,224100.0,0.0,0.0,0.0,30541.0,30541.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:34.198846,224194.0,224190.0,0.0,0.0,0.0,30552.0,30552.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:39.199752,224278.0,224275.0,0.0,0.0,0.0,30563.0,30563.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:44.205751,224358.0,224356.0,0.0,0.0,0.0,30574.0,30574.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:49.446312,224447.0,224444.0,0.0,0.0,0.0,30584.0,30584.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:54.452763,224531.0,224526.0,0.0,0.0,0.0,30597.0,30596.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:54:59.469263,224616.0,224614.0,0.0,0.0,0.0,30607.0,30607.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:04.702522,224723.0,224714.0,0.0,0.0,0.0,30617.0,30617.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:09.702567,224804.0,224804.0,0.0,0.0,0.0,30630.0,30629.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:14.702724,224891.0,224883.0,0.0,0.0,0.0,30659.0,30657.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:19.709303,224964.0,224964.0,0.0,0.0,0.0,30683.0,30683.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:24.952202,225050.0,225050.0,0.0,0.0,0.0,30711.0,30711.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:30.190692,225148.0,225148.0,0.0,0.0,0.0,30742.0,30742.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 12:55:35.200433,225235.0,225231.0,0.0,0.0,0.0,30755.0,30755.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:55:40.453084,225320.0,225315.0,0.0,0.0,0.0,30765.0,30764.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:55:45.555604,225400.0,225399.0,0.0,0.0,0.0,30775.0,30775.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:55:50.776798,225496.0,225489.0,0.0,0.0,0.0,30788.0,30787.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:55:55.996865,225580.0,225578.0,0.0,0.0,0.0,30800.0,30800.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:01.206463,225658.0,225658.0,0.0,0.0,0.0,30809.0,30809.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:06.444823,225754.0,225753.0,0.0,0.0,0.0,30820.0,30820.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:11.452285,225839.0,225837.0,0.0,0.0,0.0,30831.0,30831.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:16.453705,225923.0,225922.0,0.0,0.0,0.0,30841.0,30841.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:21.703717,226014.0,226010.0,0.0,0.0,0.0,30853.0,30853.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:26.954752,226101.0,226097.0,0.0,0.0,0.0,30863.0,30862.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:31.954841,226181.0,226176.0,0.0,0.0,0.0,30872.0,30871.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:36.955302,226263.0,226256.0,0.0,0.0,0.0,30883.0,30882.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:42.391824,226349.0,226348.0,0.0,0.0,0.0,30894.0,30894.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:47.709148,226432.0,226432.0,0.0,0.0,0.0,30904.0,30904.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:52.949299,226531.0,226526.0,0.0,0.0,0.0,30917.0,30917.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:56:57.956538,226619.0,226617.0,0.0,0.0,0.0,30927.0,30926.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:03.205335,226707.0,226704.0,0.0,0.0,0.0,30937.0,30937.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:08.447470,226799.0,226793.0,0.0,0.0,0.0,30947.0,30947.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:13.447680,226882.0,226880.0,0.0,0.0,0.0,30958.0,30958.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:18.455673,226969.0,226965.0,0.0,0.0,0.0,30969.0,30969.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:23.553081,227056.0,227052.0,0.0,0.0,0.0,30980.0,30979.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:28.698144,227148.0,227141.0,0.0,0.0,0.0,30991.0,30990.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:33.702414,227230.0,227226.0,0.0,0.0,0.0,31000.0,31000.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:38.706139,227319.0,227311.0,0.0,0.0,0.0,31010.0,31009.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:43.947149,227412.0,227408.0,0.0,0.0,0.0,31022.0,31021.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:48.949962,227497.0,227491.0,0.0,0.0,0.0,31033.0,31032.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:53.971632,227582.0,227581.0,0.0,0.0,0.0,31044.0,31044.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:57:59.197027,227672.0,227672.0,0.0,0.0,0.0,31054.0,31054.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:04.447012,227762.0,227761.0,0.0,0.0,0.0,31067.0,31067.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:09.630871,227848.0,227844.0,0.0,0.0,0.0,31078.0,31078.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:14.702511,227931.0,227927.0,0.0,0.0,0.0,31088.0,31088.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:19.944819,228023.0,228019.0,0.0,0.0,0.0,31099.0,31099.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:24.948776,228110.0,228106.0,0.0,0.0,0.0,31110.0,31110.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:30.199488,228200.0,228196.0,0.0,0.0,0.0,31121.0,31120.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:35.445273,228286.0,228283.0,0.0,0.0,0.0,31131.0,31131.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:40.453116,228364.0,228363.0,0.0,0.0,0.0,31140.0,31140.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:45.696234,228455.0,228453.0,0.0,0.0,0.0,31154.0,31154.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:50.700433,228542.0,228538.0,0.0,0.0,0.0,31165.0,31165.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:58:55.953357,228630.0,228627.0,0.0,0.0,0.0,31175.0,31175.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:01.204182,228716.0,228715.0,0.0,0.0,0.0,31186.0,31186.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:06.452730,228803.0,228801.0,0.0,0.0,0.0,31197.0,31196.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:11.452834,228887.0,228887.0,0.0,0.0,0.0,31207.0,31207.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:16.602862,228969.0,228968.0,0.0,0.0,0.0,31218.0,31218.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:21.696022,229059.0,229056.0,0.0,0.0,0.0,31229.0,31229.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:26.697108,229144.0,229138.0,0.0,0.0,0.0,31240.0,31240.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:31.704339,229226.0,229223.0,0.0,0.0,0.0,31251.0,31251.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:36.880268,229314.0,229312.0,0.0,0.0,0.0,31263.0,31263.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:41.952891,229399.0,229397.0,0.0,0.0,0.0,31273.0,31273.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:46.959771,229473.0,229473.0,0.0,0.0,0.0,31284.0,31284.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:52.197118,229571.0,229567.0,0.0,0.0,0.0,31295.0,31295.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 12:59:57.208206,229655.0,229654.0,0.0,0.0,0.0,31305.0,31305.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:02.677781,229747.0,229745.0,0.0,0.0,0.0,31317.0,31317.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:07.696876,229837.0,229833.0,0.0,0.0,0.0,31329.0,31328.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:12.701331,229918.0,229912.0,0.0,0.0,0.0,31339.0,31338.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:17.735071,229998.0,229995.0,0.0,0.0,0.0,31349.0,31349.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:23.105676,230087.0,230086.0,0.0,0.0,0.0,31362.0,31362.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:28.176819,230180.0,230180.0,0.0,0.0,0.0,31372.0,31372.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:33.399622,230265.0,230264.0,0.0,0.0,0.0,31382.0,31382.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:38.620723,230357.0,230352.0,0.0,0.0,0.0,31394.0,31393.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:43.696480,230447.0,230441.0,0.0,0.0,0.0,31404.0,31404.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:48.702466,230531.0,230526.0,0.0,0.0,0.0,31414.0,31414.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:53.958967,230606.0,230606.0,0.0,0.0,0.0,31424.0,31424.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:00:59.455635,230704.0,230704.0,0.0,0.0,0.0,31437.0,31437.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:04.699083,230800.0,230797.0,0.0,0.0,0.0,31449.0,31449.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:09.699126,230888.0,230888.0,0.0,0.0,0.0,31460.0,31459.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:14.872870,230973.0,230968.0,0.0,0.0,0.0,31471.0,31471.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:20.200582,231060.0,231060.0,0.0,0.0,0.0,31482.0,31482.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:25.458796,231149.0,231149.0,0.0,0.0,0.0,31494.0,31494.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:30.535209,231243.0,231240.0,0.0,0.0,0.0,31507.0,31506.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:35.704812,231320.0,231320.0,0.0,0.0,0.0,31515.0,31515.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:40.706685,231414.0,231407.0,0.0,0.0,0.0,31528.0,31528.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:45.895961,231499.0,231496.0,0.0,0.0,0.0,31540.0,31539.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:50.949472,231587.0,231585.0,0.0,0.0,0.0,31551.0,31551.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:01:55.995947,231672.0,231670.0,0.0,0.0,0.0,31562.0,31562.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:01.199639,231761.0,231756.0,0.0,0.0,0.0,31573.0,31572.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:06.200680,231845.0,231843.0,0.0,0.0,0.0,31583.0,31583.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:11.394382,231928.0,231927.0,0.0,0.0,0.0,31594.0,31594.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:16.702736,232025.0,232018.0,0.0,0.0,0.0,31607.0,31607.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:21.708529,232111.0,232105.0,0.0,0.0,0.0,31617.0,31616.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:26.756257,232194.0,232191.0,0.0,0.0,0.0,31627.0,31626.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:31.980176,232288.0,232286.0,0.0,0.0,0.0,31639.0,31639.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:37.219359,232375.0,232371.0,0.0,0.0,0.0,31649.0,31649.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:42.447164,232465.0,232464.0,0.0,0.0,0.0,31661.0,31661.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:47.455965,232547.0,232543.0,0.0,0.0,0.0,31672.0,31671.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:52.699926,232637.0,232628.0,0.0,0.0,0.0,31682.0,31682.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:02:57.793259,232720.0,232711.0,0.0,0.0,0.0,31693.0,31692.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:02.948635,232801.0,232800.0,0.0,0.0,0.0,31703.0,31703.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:07.955989,232896.0,232896.0,0.0,0.0,0.0,31715.0,31715.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:13.200925,232985.0,232985.0,0.0,0.0,0.0,31725.0,31725.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:18.206882,233067.0,233063.0,0.0,0.0,0.0,31734.0,31734.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:23.206958,233151.0,233148.0,0.0,0.0,0.0,31746.0,31746.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:28.446791,233237.0,233234.0,0.0,0.0,0.0,31756.0,31756.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:33.449076,233322.0,233317.0,0.0,0.0,0.0,31768.0,31767.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:38.451148,233400.0,233396.0,0.0,0.0,0.0,31778.0,31778.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:43.700361,233493.0,233489.0,0.0,0.0,0.0,31791.0,31790.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:48.952953,233583.0,233582.0,0.0,0.0,0.0,31803.0,31803.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:54.449798,233672.0,233672.0,0.0,0.0,0.0,31813.0,31813.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:03:59.454186,233760.0,233760.0,0.0,0.0,0.0,31825.0,31825.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:04.750137,233855.0,233849.0,0.0,0.0,0.0,31836.0,31835.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:09.946442,233942.0,233942.0,0.0,0.0,0.0,31847.0,31847.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:14.955863,234025.0,234023.0,0.0,0.0,0.0,31857.0,31857.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:20.202365,234111.0,234109.0,0.0,0.0,0.0,31867.0,31867.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 13:04:25.454456,234198.0,234196.0,0.0,0.0,0.0,31878.0,31878.0,0.0,4.0,15.0,16.0,16.0,14.0,78600.0,True,False
2026-04-22 13:04:30.716105,234291.0,234285.0,0.0,0.0,0.0,31888.0,31888.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:35.946746,234381.0,234378.0,0.0,0.0,0.0,31901.0,31901.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:41.198234,234469.0,234467.0,0.0,0.0,0.0,31912.0,31912.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:46.455212,234556.0,234552.0,0.0,0.0,0.0,31923.0,31923.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:51.699293,234646.0,234637.0,0.0,0.0,0.0,31934.0,31933.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
2026-04-22 13:04:56.895414,234727.0,234724.0,0.0,0.0,0.0,31945.0,31944.0,0.0,4.0,15.0,16.0,16.0,14.0,78700.0,True,False
